1.262500e+15 
1.292750e+15 
1.343250e+15 
1.321750e+15 
1.262250e+15 
1.225500e+15 
1.160750e+15 
1.139250e+15 
1.138750e+15 
1.112750e+15 
1.122000e+15 
1.136000e+15 
1.151500e+15 
1.165000e+15 
1.181500e+15 
1.178000e+15 
1.193000e+15 
1.195500e+15 
1.142000e+15 
1.165250e+15 
1.237500e+15 
1.270500e+15 
1.273000e+15 
1.220750e+15 
1.162250e+15 
1.157750e+15 
1.182000e+15 
1.227000e+15 
1.258750e+15 
1.246750e+15 
1.240500e+15 
1.243750e+15 
1.240750e+15 
1.263750e+15 
1.226250e+15 
1.176750e+15 
1.208500e+15 
1.208750e+15 
1.212750e+15 
1.229000e+15 
1.205500e+15 
1.208500e+15 
1.202250e+15 
1.194000e+15 
1.216500e+15 
1.204250e+15 
1.197500e+15 
1.234250e+15 
1.240250e+15 
1.201500e+15 
1.195000e+15 
1.234750e+15 
1.193000e+15 
1.167750e+15 
1.247750e+15 
1.266000e+15 
1.221500e+15 
1.187250e+15 
1.173500e+15 
1.188250e+15 
1.203250e+15 
1.201000e+15 
1.222500e+15 
1.254750e+15 
1.189750e+15 
1.182250e+15 
1.215250e+15 
1.189750e+15 
1.212500e+15 
1.194750e+15 
1.163000e+15 
1.154750e+15 
1.172000e+15 
1.186250e+15 
1.142000e+15 
1.149500e+15 
1.192000e+15 
1.195250e+15 
1.177500e+15 
1.272500e+15 
1.367750e+15 
1.311750e+15 
1.265250e+15 
1.256500e+15 
1.285500e+15 
1.300250e+15 
1.294750e+15 
1.330500e+15 
1.344750e+15 
1.301250e+15 
1.257250e+15 
1.261750e+15 
1.256250e+15 
1.245500e+15 
1.234750e+15 
1.230000e+15 
1.215500e+15 
1.254250e+15 
1.269500e+15 
1.213500e+15 
