12 10 6.5130874347 
12 11 6.5147993691 
12 12 6.5159438951 
12 13 6.5150178439 
12 14 6.5138214155 
12 15 6.5119002825 
12 16 6.5112381412 
12 17 6.5142417405 
12 18 6.5185922182 
12 19 6.5217555793 
12 20 6.5231384214 
13 0 6.8304696737 
13 1 6.8293576346 
13 2 6.8283508403 
13 3 6.8295650672 
13 4 6.8317585237 
13 5 6.8313172916 
13 6 6.8286498415 
13 7 6.8258847681 
13 8 6.8211580132 
13 9 6.8163368419 
13 10 6.8135076165 
13 11 6.8140250638 
13 12 6.8157196068 
13 13 6.8164287231 
13 14 6.8173721770 
13 15 6.8176362953 
13 16 6.8185758192 
13 17 6.8222007451 
13 18 6.8275531895 
13 19 6.8316666573 
13 20 6.8330772468 
14 0 7.1044399947 
14 1 7.1033922780 
14 2 7.1020856026 
14 3 7.1027725840 
14 4 7.1039077122 
14 5 7.1031137388 
14 6 7.1001120245 
14 7 7.0961304845 
14 8 7.0899513737 
14 9 7.0840481104 
14 10 7.0811037749 
14 11 7.0819086626 
14 12 7.0850716795 
14 13 7.0867299989 
14 14 7.0878906263 
14 15 7.0895914804 
14 16 7.0930495815 
14 17 7.0975841684 
14 18 7.1021550733 
14 19 7.1062487567 
14 20 7.1079456339 
15 0 7.3455365052 
15 1 7.3461411477 
15 2 7.3466067058 
15 3 7.3458329030 
15 4 7.3433514912 
15 5 7.3409634509 
15 6 7.3384262673 
15 7 7.3336407806 
15 8 7.3268924938 
15 9 7.3209832933 
15 10 7.3189837659 
15 11 7.3217657270 
15 12 7.3267405332 
15 13 7.3294539449 
15 14 7.3303050497 
15 15 7.3317099146 
15 16 7.3357344972 
15 17 7.3403098426 
15 18 7.3431967715 
15 19 7.3460824015 
15 20 7.3477551556 
16 0 7.5569777627 
16 1 7.5580814932 
16 2 7.5587776755 
16 3 7.5567444175 
16 4 7.5528490438 
16 5 7.5494985512 
16 6 7.5473581769 
16 7 7.5432474891 
16 8 7.5378735521 
16 9 7.5336468102 
16 10 7.5323852718 
16 11 7.5362858150 
16 12 7.5421071421 
16 13 7.5451780105 
16 14 7.5451854542 
16 15 7.5454226572 
16 16 7.5478529154 
16 17 7.5505915581 
16 18 7.5518173487 
16 19 7.5523360196 
16 20 7.5526747203 
17 0 7.7393488909 
17 1 7.7401648739 
17 2 7.7400297748 
17 3 7.7381723004 
17 4 7.7361921482 
17 5 7.7334668548 
17 6 7.7302758878 
17 7 7.7270286220 
17 8 7.7240159511 
17 9 7.7215536550 
17 10 7.7211991639 
17 11 7.7246688695 
17 12 7.7303396273 
17 13 7.7341442357 
17 14 7.7343124321 
17 15 7.7335539348 
17 16 7.7334019708 
17 17 7.7325377825 
17 18 7.7308850049 
17 19 7.7287719743 
17 20 7.7274733934 
18 0 7.8967267985 
18 1 7.8972369297 
18 2 7.8973630197 
18 3 7.8973658642 
18 4 7.8977740902 
18 5 7.8963219220 
18 6 7.8927521711 
18 7 7.8895119508 
18 8 7.8874500555 
18 9 7.8854979055 
18 10 7.8858223956 
18 11 7.8891136767 
18 12 7.8944667670 
18 13 7.8983099092 
18 14 7.8985846015 
18 15 7.8978440465 
18 16 7.8952524473 
18 17 7.8902781968 
18 18 7.8861875798 
18 19 7.8838189403 
18 20 7.8825656297 
19 0 8.0351517171 
19 1 8.0348784088 
19 2 8.0353260921 
19 3 8.0368867915 
19 4 8.0377646557 
19 5 8.0371461466 
19 6 8.0353149677 
19 7 8.0324951668 
19 8 8.0300505246 
19 9 8.0285542334 
19 10 8.0294556560 
19 11 8.0326546940 
19 12 8.0361454734 
19 13 8.0385389902 
19 14 8.0385474362 
19 15 8.0375296291 
19 16 8.0346540087 
19 17 8.0286186241 
19 18 8.0241696772 
19 19 8.0235364055 
19 20 8.0236694793 
20 0 8.1568328839 
20 1 8.1559470981 
20 2 8.1564374574 
20 3 8.1585516253 
20 4 8.1585865201 
20 5 8.1573101069 
20 6 8.1566631735 
20 7 8.1560938153 
20 8 8.1552129406 
20 9 8.1537319782 
20 10 8.1530395120 
20 11 8.1552071861 
20 12 8.1571164012 
20 13 8.1575973933 
20 14 8.1571162020 
20 15 8.1553543729 
20 16 8.1526462139 
20 17 8.1479555842 
20 18 8.1444475855 
20 19 8.1449302286 
20 20 8.1459938817 
21 0 8.2643433231 
21 1 8.2635651795 
21 2 8.2635791371 
21 3 8.2646977718 
21 4 8.2639722332 
21 5 8.2615990036 
21 6 8.2612179557 
21 7 8.2632021537 
21 8 8.2649109603 
21 9 8.2634636788 
21 10 8.2604401836 
21 11 8.2600446285 
21 12 8.2599588169 
21 13 8.2593007770 
21 14 8.2589785866 
21 15 8.2571381712 
21 16 8.2535752824 
21 17 8.2503259488 
21 18 8.2485020664 
21 19 8.2491764965 
21 20 8.2504138512 
22 0 8.3601005897 
22 1 8.3599452337 
22 2 8.3596180658 
22 3 8.3590122440 
22 4 8.3566150533 
22 5 8.3530471958 
22 6 8.3527760669 
22 7 8.3550688266 
22 8 8.3572899896 
22 9 8.3566941160 
22 10 8.3536270103 
22 11 8.3520544944 
22 12 8.3504304460 
22 13 8.3489105555 
22 14 8.3486607244 
22 15 8.3462899794 
22 16 8.3415779578 
22 17 8.3390878123 
22 18 8.3387980807 
22 19 8.3399213757 
22 20 8.3411762874 
23 0 8.4457362151 
23 1 8.4453228754 
23 2 8.4437345524 
23 3 8.4411798497 
23 4 8.4372502811 
23 5 8.4332905499 
23 6 8.4324145100 
23 7 8.4334487954 
23 8 8.4348428698 
23 9 8.4354039534 
23 10 8.4339956783 
23 11 8.4328059389 
23 12 8.4311074690 
23 13 8.4286048089 
23 14 8.4269959610 
23 15 8.4229083279 
23 16 8.4172657011 
23 17 8.4158457791 
23 18 8.4168913896 
23 19 8.4174514201 
23 20 8.4177915574 
24 0 8.5192961008 
24 1 8.5177245651 
24 2 8.5150375059 
24 3 8.5116254872 
24 4 8.5069223587 
24 5 8.5023611671 
24 6 8.5000902155 
24 7 8.5000277967 
24 8 8.5006702773 
24 9 8.5014255815 
24 10 8.5007051458 
24 11 8.4996709453 
24 12 8.4980893809 
24 13 8.4954618870 
24 14 8.4932971504 
24 15 8.4891338299 
24 16 8.4843602562 
24 17 8.4837501780 
24 18 8.4848163380 
24 19 8.4848912545 
24 20 8.4848720262 
25 0 8.5794323788 
25 1 8.5781584420 
25 2 8.5762982732 
25 3 8.5733143508 
25 4 8.5682005559 
25 5 8.5629253173 
25 6 8.5588933004 
25 7 8.5569397903 
25 8 8.5569116364 
25 9 8.5564097301 
25 10 8.5546134450 
25 11 8.5539411533 
25 12 8.5530112154 
25 13 8.5509262101 
25 14 8.5501105874 
25 15 8.5491562890 
25 16 8.5470103113 
25 17 8.5451509691 
25 18 8.5444402483 
25 19 8.5456708265 
25 20 8.5467746312 
26 0 8.6310780329 
26 1 8.6305467136 
26 2 8.6291461428 
26 3 8.6263884974 
26 4 8.6222884580 
26 5 8.6171202134 
26 6 8.6116227904 
26 7 8.6076645294 
26 8 8.6055784909 
26 9 8.6039116450 
26 10 8.6020319808 
26 11 8.6010991711 
26 12 8.6002300372 
26 13 8.5998006882 
26 14 8.6012446073 
26 15 8.6030594615 
26 16 8.6032435140 
26 17 8.6011277085 
26 18 8.6006793116 
26 19 8.6028445932 
26 20 8.6039177438 
27 0 8.6778779001 
27 1 8.6764843274 
27 2 8.6739365563 
27 3 8.6716121004 
27 4 8.6694594953 
27 5 8.6652787389 
27 6 8.6599173256 
27 7 8.6556298928 
27 8 8.6515411371 
27 9 8.6483867918 
27 10 8.6459607001 
27 11 8.6441848777 
27 12 8.6433985801 
27 13 8.6448606260 
27 14 8.6481030563 
27 15 8.6509838482 
27 16 8.6521177569 
27 17 8.6516998568 
27 18 8.6537251110 
27 19 8.6565274081 
27 20 8.6570995988 
28 0 8.7163269323 
28 1 8.7148990232 
28 2 8.7120521583 
28 3 8.7100630697 
28 4 8.7091491292 
28 5 8.7071983782 
28 6 8.7045860023 
28 7 8.7014238083 
28 8 8.6964558221 
28 9 8.6910745569 
28 10 8.6866735438 
28 11 8.6839688556 
28 12 8.6837211315 
28 13 8.6871941488 
28 14 8.6924680634 
28 15 8.6966464451 
28 16 8.6987025052 
28 17 8.7001991793 
28 18 8.7042244373 
28 19 8.7070157967 
28 20 8.7069740049 
29 0 8.7452088664 
29 1 8.7443047691 
29 2 8.7419764152 
29 3 8.7402501006 
29 4 8.7404429857 
29 5 8.7412111412 
29 6 8.7426248281 
29 7 8.7421424165 
29 8 8.7375942837 
29 9 8.7317636707 
29 10 8.7266665995 
29 11 8.7231003230 
29 12 8.7222179240 
29 13 8.7260162608 
29 14 8.7323909858 
29 15 8.7382196924 
29 16 8.7430232278 
29 17 8.7473771334 
29 18 8.7521479967 
29 19 8.7543744308 
29 20 8.7541405183 
30 0 8.7691308788 
30 1 8.7681314288 
30 2 8.7665481711 
30 3 8.7665043301 
30 4 8.7681617861 
30 5 8.7706377208 
30 6 8.7742536181 
30 7 8.7761189363 
30 8 8.7737899836 
30 9 8.7701353804 
30 10 8.7661009565 
30 11 8.7618726478 
30 12 8.7596615396 
30 13 8.7622750035 
30 14 8.7683718197 
30 15 8.7747421571 
30 16 8.7824956236 
30 17 8.7904912961 
30 18 8.7962775611 
30 19 8.7992935782 
30 20 8.7999519610 
31 0 8.7891070415 
31 1 8.7891485113 
31 2 8.7895210725 
31 3 8.7912737270 
31 4 8.7941340628 
31 5 8.7970102404 
31 6 8.8011001718 
31 7 8.8042418946 
31 8 8.8038058804 
31 9 8.8021686091 
31 10 8.7998930456 
31 11 8.7962929988 
31 12 8.7945509553 
31 13 8.7979224472 
31 14 8.8038840856 
31 15 8.8094240301 
31 16 8.8172330885 
31 17 8.8272326248 
31 18 8.8353370773 
31 19 8.8397569945 
31 20 8.8409182349 
32 0 8.8052630772 
32 1 8.8065225068 
32 2 8.8093444381 
32 3 8.8130076480 
32 4 8.8172579304 
32 5 8.8213858090 
32 6 8.8265917998 
32 7 8.8302782593 
32 8 8.8294265847 
32 9 8.8277508355 
32 10 8.8270291554 
32 11 8.8258283589 
32 12 8.8270947737 
32 13 8.8314677889 
32 14 8.8363342126 
32 15 8.8410445606 
32 16 8.8476352139 
32 17 8.8574949023 
32 18 8.8663639217 
32 19 8.8712597621 
32 20 8.8726617250 
33 0 8.8220844541 
33 1 8.8237674598 
33 2 8.8279730349 
33 3 8.8335929260 
33 4 8.8392369232 
33 5 8.8445469133 
33 6 8.8502908852 
33 7 8.8537860165 
33 8 8.8527991831 
33 9 8.8507408030 
33 10 8.8506493090 
33 11 8.8521902239 
33 12 8.8562781066 
33 13 8.8602397142 
33 14 8.8629865682 
33 15 8.8668258972 
33 16 8.8734422797 
33 17 8.8826492084 
33 18 8.8905605335 
33 19 8.8950729728 
33 20 8.8963061693 
34 0 8.8409224826 
34 1 8.8426737054 
34 2 8.8469192637 
34 3 8.8530405645 
34 4 8.8591697094 
34 5 8.8639528641 
34 6 8.8695293068 
34 7 8.8737272632 
34 8 8.8742887349 
34 9 8.8731928115 
34 10 8.8734416880 
34 11 8.8761040625 
34 12 8.8800093261 
34 13 8.8830827908 
34 14 8.8841804407 
34 15 8.8868575198 
34 16 8.8940616577 
34 17 8.9030729059 
34 18 8.9100216779 
34 19 8.9136465761 
34 20 8.9145360348 
35 0 8.8593426788 
35 1 8.8605236055 
35 2 8.8636408647 
35 3 8.8688697290 
35 4 8.8750101800 
35 5 8.8795836892 
35 6 8.8851105608 
35 7 8.8909302688 
35 8 8.8933048334 
35 9 8.8933991862 
35 10 8.8944940535 
35 11 8.8967704245 
35 12 8.8990255631 
35 13 8.9007897204 
35 14 8.9012203435 
35 15 8.9038317737 
35 16 8.9113986454 
35 17 8.9198993316 
35 18 8.9247854535 
35 19 8.9272329076 
35 20 8.9283375983 
36 0 8.8736000619 
36 1 8.8750252763 
36 2 8.8781281843 
36 3 8.8822485497 
36 4 8.8874814499 
36 5 8.8920484020 
36 6 8.8977474363 
36 7 8.9041813673 
36 8 8.9068331644 
36 9 8.9078454393 
36 10 8.9101346466 
36 11 8.9117123222 
36 12 8.9126920170 
36 13 8.9134872614 
36 14 8.9151017184 
36 15 8.9194237637 
36 16 8.9266883668 
36 17 8.9345312396 
36 18 8.9385854587 
36 19 8.9408766549 
36 20 8.9423756061 
37 0 8.8829074804 
37 1 8.8851299725 
37 2 8.8890641581 
37 3 8.8928404106 
37 4 8.8974197630 
37 5 8.9025752097 
37 6 8.9087033954 
37 7 8.9145776800 
37 8 8.9181054923 
37 9 8.9205572999 
37 10 8.9225279476 
37 11 8.9225243701 
37 12 8.9225252792 
37 13 8.9244964249 
37 14 8.9289348015 
37 15 8.9346194079 
37 16 8.9413901097 
37 17 8.9481016476 
37 18 8.9513205404 
37 19 8.9543983075 
37 20 8.9567510063 
38 0 8.8913431184 
38 1 8.8937304913 
38 2 8.8976513010 
38 3 8.9017419041 
38 4 8.9074734752 
38 5 8.9140286015 
38 6 8.9192838554 
38 7 8.9234747154 
38 8 8.9292635556 
38 9 8.9338402222 
38 10 8.9351215701 
38 11 8.9347971181 
38 12 8.9347260511 
38 13 8.9373579585 
38 14 8.9435974798 
38 15 8.9500583176 
38 16 8.9559648705 
38 17 8.9597672300 
38 18 8.9601293169 
38 19 8.9625282897 
38 20 8.9648836270 
39 0 8.9016261437 
39 1 8.9030225773 
39 2 8.9065203476 
39 3 8.9119512790 
39 4 8.9188879425 
39 5 8.9255732708 
39 6 8.9296432351 
39 7 8.9325645807 
39 8 8.9398689508 
39 9 8.9467445320 
39 10 8.9489720579 
39 11 8.9501092483 
39 12 8.9509003653 
39 13 8.9530486235 
39 14 8.9577714081 
39 15 8.9636850276 
39 16 8.9691644761 
39 17 8.9703668979 
39 18 8.9685382874 
39 19 8.9684575426 
39 20 8.9688868744 
40 0 8.9108798398 
40 1 8.9115019028 
40 2 8.9148986147 
40 3 8.9213011339 
40 4 8.9287707644 
40 5 8.9361407773 
40 6 8.9412003138 
40 7 8.9445314786 
40 8 8.9520470702 
40 9 8.9601932185 
40 10 8.9634644430 
40 11 8.9654637995 
40 12 8.9672369568 
40 13 8.9697425260 
40 14 8.9725273245 
40 15 8.9753568305 
40 16 8.9784796680 
40 17 8.9771978036 
40 18 8.9736697899 
40 19 8.9718223424 
40 20 8.9710338955 
41 0 8.9178934054 
41 1 8.9193908829 
41 2 8.9236361097 
41 3 8.9295334071 
41 4 8.9377708943 
41 5 8.9473263046 
41 6 8.9545801662 
41 7 8.9590537394 
41 8 8.9655257075 
41 9 8.9729655853 
41 10 8.9760931181 
41 11 8.9778501282 
41 12 8.9791762265 
41 13 8.9810764121 
41 14 8.9832209004 
41 15 8.9836088328 
41 16 8.9831966991 
41 17 8.9802033498 
41 18 8.9760570474 
41 19 8.9738606315 
41 20 8.9733314024 
42 0 8.9262359251 
42 1 8.9277387270 
42 2 8.9317477477 
42 3 8.9370578910 
42 4 8.9456696088 
42 5 8.9569132991 
42 6 8.9661661779 
42 7 8.9728029275 
42 8 8.9792119926 
42 9 8.9842863664 
42 10 8.9854638314 
42 11 8.9863373839 
42 12 8.9879394618 
42 13 8.9888630088 
42 14 8.9888531599 
42 15 8.9873132452 
42 16 8.9849844537 
42 17 8.9816921679 
42 18 8.9782580496 
42 19 8.9767328208 
42 20 8.9766507776 
43 0 8.9349829049 
43 1 8.9359454288 
43 2 8.9389103026 
43 3 8.9436867188 
43 4 8.9516233028 
43 5 8.9626095843 
43 6 8.9725054607 
43 7 8.9810069307 
43 8 8.9888445795 
43 9 8.9919396844 
43 10 8.9901797027 
43 11 8.9902139918 
43 12 8.9930648116 
43 13 8.9939588263 
43 14 8.9927668618 
43 15 8.9904624028 
43 16 8.9874500914 
43 17 8.9834125874 
43 18 8.9796442825 
43 19 8.9790434540 
43 20 8.9795974884 
44 0 8.9399492166 
44 1 8.9410586761 
44 2 8.9438669055 
44 3 8.9486700655 
44 4 8.9563315896 
44 5 8.9654463762 
44 6 8.9746245175 
44 7 8.9836494566 
44 8 8.9912311430 
44 9 8.9931516502 
44 10 8.9897530681 
44 11 8.9890748470 
44 12 8.9927047039 
44 13 8.9957385435 
44 14 8.9964216733 
44 15 8.9951918982 
44 16 8.9923878849 
44 17 8.9883418953 
44 18 8.9844444911 
44 19 8.9828269534 
44 20 8.9828193534 
45 0 8.9391764079 
45 1 8.9407085957 
45 2 8.9446563774 
45 3 8.9514728752 
45 4 8.9600111437 
45 5 8.9670384249 
45 6 8.9739510845 
45 7 8.9811479428 
45 8 8.9861411565 
45 9 8.9871918914 
45 10 8.9843662138 
45 11 8.9845001118 
45 12 8.9902257154 
45 13 8.9957380432 
45 14 8.9987993952 
45 15 8.9993100225 
45 16 8.9974405871 
45 17 8.9953204535 
45 18 8.9925600296 
45 19 8.9893020267 
45 20 8.9879797943 
46 0 8.9346239761 
46 1 8.9378382280 
46 2 8.9439923158 
46 3 8.9520782329 
46 4 8.9607179574 
46 5 8.9658718176 
46 6 8.9701790288 
46 7 8.9741090045 
46 8 8.9766556150 
46 9 8.9783086609 
46 10 8.9779825409 
46 11 8.9798792554 
46 12 8.9874029655 
46 13 8.9949940544 
46 14 9.0003931162 
46 15 9.0024463617 
46 16 9.0010604565 
46 17 9.0008304375 
46 18 9.0005209689 
46 19 8.9993552612 
46 20 8.9989819195 
47 0 8.9317943297 
47 1 8.9360219050 
47 2 8.9429519174 
47 3 8.9500571717 
47 4 8.9569209707 
47 5 8.9600322281 
47 6 8.9619341083 
47 7 8.9637571598 
47 8 8.9662263731 
47 9 8.9692642909 
47 10 8.9723747268 
47 11 8.9767919587 
47 12 8.9855391680 
47 13 8.9962153006 
47 14 9.0036084729 
47 15 9.0059224467 
47 16 9.0045778710 
47 17 9.0050258661 
47 18 9.0073831989 
47 19 9.0097600848 
47 20 9.0108292302 
48 0 8.9304068182 
48 1 8.9334657514 
48 2 8.9396908414 
48 3 8.9453725606 
48 4 8.9492623316 
48 5 8.9498914602 
48 6 8.9490536441 
48 7 8.9510440643 
48 8 8.9557344974 
48 9 8.9601559238 
48 10 8.9661517531 
48 11 8.9746624516 
48 12 8.9862651549 
48 13 8.9980071991 
48 14 9.0054244584 
48 15 9.0088680884 
48 16 9.0098352540 
48 17 9.0110073273 
48 18 9.0131214710 
48 19 9.0156589915 
48 20 9.0167438468 
49 0 8.9291615767 
49 1 8.9308234513 
49 2 8.9349458731 
49 3 8.9381002163 
49 4 8.9396115625 
49 5 8.9390501197 
49 6 8.9382390852 
49 7 8.9416198244 
49 8 8.9473611968 
49 9 8.9537927728 
49 10 8.9629324166 
49 11 8.9745658577 
49 12 8.9878283612 
49 13 8.9987770561 
49 14 9.0051069690 
49 15 9.0093148527 
49 16 9.0123629768 
49 17 9.0145578712 
49 18 9.0153957918 
49 19 9.0159211126 
49 20 9.0162845361 
50 0 8.9247817370 
50 1 8.9255841844 
50 2 8.9270698158 
50 3 8.9280459495 
50 4 8.9296444350 
50 5 8.9303532595 
50 6 8.9308230136 
50 7 8.9351316649 
50 8 8.9422780041 
50 9 8.9511808413 
50 10 8.9626019155 
50 11 8.9746536218 
50 12 8.9860902550 
50 13 8.9959802098 
50 14 9.0023011461 
50 15 9.0056713382 
50 16 9.0079610624 
50 17 9.0098608776 
50 18 9.0105315213 
50 19 9.0101830852 
50 20 9.0099010222 
51 0 8.9157290110 
51 1 8.9158338805 
51 2 8.9169611253 
51 3 8.9185854927 
51 4 8.9211952468 
51 5 8.9240166053 
51 6 8.9256925586 
51 7 8.9299399172 
51 8 8.9375095644 
51 9 8.9466063291 
51 10 8.9576184286 
51 11 8.9692713794 
51 12 8.9797724342 
51 13 8.9888813704 
51 14 8.9942973657 
51 15 8.9966207178 
51 16 8.9985561262 
51 17 8.9999009151 
51 18 9.0007235032 
51 19 9.0005735613 
51 20 9.0000936094 
52 0 8.9061853339 
52 1 8.9062412451 
52 2 8.9081687306 
52 3 8.9115589951 
52 4 8.9155603185 
52 5 8.9194671855 
52 6 8.9221383101 
52 7 8.9253065892 
52 8 8.9301727699 
52 9 8.9359628363 
52 10 8.9446368931 
52 11 8.9564328560 
52 12 8.9673171304 
52 13 8.9761480091 
52 14 8.9813452460 
52 15 8.9843269387 
52 16 8.9877643807 
52 17 8.9901550561 
52 18 8.9910822497 
52 19 8.9901623896 
52 20 8.9889816659 
53 0 8.8985559087 
53 1 8.8983230978 
53 2 8.9002065424 
53 3 8.9045451527 
53 4 8.9093316755 
53 5 8.9133210389 
53 6 8.9160188828 
53 7 8.9175361097 
53 8 8.9195454271 
53 9 8.9228960949 
53 10 8.9296758019 
53 11 8.9398237225 
53 12 8.9484297866 
53 13 8.9566929275 
53 14 8.9638966334 
53 15 8.9699047633 
53 16 8.9766029956 
53 17 8.9803114775 
53 18 8.9811206310 
53 19 8.9793102223 
53 20 8.9771632178 
54 0 8.8911834395 
54 1 8.8896633465 
54 2 8.8899333526 
54 3 8.8937758770 
54 4 8.8986022286 
54 5 8.9030373042 
54 6 8.9056554342 
54 7 8.9067260092 
54 8 8.9077796728 
54 9 8.9099260797 
54 10 8.9148444421 
54 11 8.9221694449 
54 12 8.9286426138 
54 13 8.9361811425 
54 14 8.9439929403 
54 15 8.9522767135 
54 16 8.9622199441 
54 17 8.9678568054 
54 18 8.9689828740 
54 19 8.9672586475 
54 20 8.9652750174 
55 0 8.8797843826 
55 1 8.8784393339 
55 2 8.8779961175 
55 3 8.8803845459 
55 4 8.8845448685 
55 5 8.8896977811 
55 6 8.8937310557 
55 7 8.8954753076 
55 8 8.8961465412 
55 9 8.8969882262 
55 10 8.8992026356 
