0.003800 	 -60478.230263 	 -60478.230263 	 0.000000 	 0.000000
0.003900 	 -60673.872478 	 -60673.872478 	 0.000000 	 0.000000
0.004000 	 -70496.592734 	 -70496.592734 	 0.000000 	 0.000000
0.004100 	 -72221.703395 	 -72221.703395 	 0.000000 	 0.000000
0.004200 	 -89024.209840 	 -89024.209840 	 0.000000 	 0.000000
0.004300 	 -90329.725987 	 -90329.725987 	 0.000000 	 0.000000
0.004400 	 -86395.122062 	 -86395.122062 	 0.000000 	 0.000000
0.004500 	 -72226.903514 	 -72226.903514 	 0.000000 	 0.000000
0.004600 	 -71114.983546 	 -71114.983546 	 0.000000 	 0.000000
0.004700 	 -78159.417112 	 -78159.417112 	 0.000000 	 0.000000
0.004800 	 -79846.906562 	 -79846.906562 	 0.000000 	 0.000000
0.004900 	 -87707.378258 	 -87707.378258 	 0.000000 	 0.000000
0.005000 	 -83858.024451 	 -83858.024451 	 0.000000 	 0.000000
0.005100 	 -76499.490246 	 -76499.490246 	 0.000000 	 0.000000
0.005200 	 -79641.955821 	 -79641.955821 	 0.000000 	 0.000000
0.005300 	 -83216.992297 	 -83216.992297 	 0.000000 	 0.000000
0.005400 	 -88282.101058 	 -88282.101058 	 0.000000 	 0.000000
0.005500 	 -87520.831159 	 -87520.831159 	 0.000000 	 0.000000
0.005600 	 -86144.703645 	 -86144.703645 	 0.000000 	 0.000000
0.005700 	 -88548.586742 	 -88548.586742 	 0.000000 	 0.000000
0.005800 	 -84787.779818 	 -84787.779818 	 0.000000 	 0.000000
0.005900 	 -84072.658926 	 -84072.658926 	 0.000000 	 0.000000
0.006000 	 -94678.618213 	 -94678.618213 	 0.000000 	 0.000000
0.006100 	 -92037.755123 	 -92037.755123 	 0.000000 	 0.000000
0.006200 	 -92786.521756 	 -92786.521756 	 0.000000 	 0.000000
0.006300 	 -84830.499227 	 -84830.499227 	 0.000000 	 0.000000
0.006400 	 -80679.883503 	 -80679.883503 	 0.000000 	 0.000000
0.006500 	 -71498.532521 	 -71498.532521 	 0.000000 	 0.000000
0.006600 	 -74368.101533 	 -74368.101533 	 0.000000 	 0.000000
0.006700 	 -77384.655266 	 -77384.655266 	 0.000000 	 0.000000
0.006800 	 -78498.609097 	 -78498.609097 	 0.000000 	 0.000000
0.006900 	 -79418.701759 	 -79418.701759 	 0.000000 	 0.000000
0.007000 	 -81070.303046 	 -81070.303046 	 0.000000 	 0.000000
0.007100 	 -77568.134448 	 -77568.134448 	 0.000000 	 0.000000
0.007200 	 -82120.961498 	 -82120.961498 	 0.000000 	 0.000000
0.007300 	 -83537.375516 	 -83537.375516 	 0.000000 	 0.000000
0.007400 	 -78528.984654 	 -78528.984654 	 0.000000 	 0.000000
0.007500 	 -73432.217223 	 -73432.217223 	 0.000000 	 0.000000
0.007600 	 -74465.996676 	 -74465.996676 	 0.000000 	 0.000000
0.007700 	 -80605.312642 	 -80605.312642 	 0.000000 	 0.000000
0.007800 	 -91160.329017 	 -91160.329017 	 0.000000 	 0.000000
0.007900 	 -103132.612544 	 -103132.612544 	 0.000000 	 0.000000
0.008000 	 -104511.232107 	 -104511.232107 	 0.000000 	 0.000000
0.008100 	 -109319.562438 	 -109319.562438 	 0.000000 	 0.000000
0.008200 	 -111472.407837 	 -111472.407837 	 0.000000 	 0.000000
0.008300 	 -110166.396347 	 -110166.396347 	 0.000000 	 0.000000
0.008400 	 -110995.159805 	 -110995.159805 	 0.000000 	 0.000000
0.008500 	 -105596.169975 	 -105596.169975 	 0.000000 	 0.000000
0.008600 	 -110078.861689 	 -110078.861689 	 0.000000 	 0.000000
0.008700 	 -110204.956289 	 -110204.956289 	 0.000000 	 0.000000
0.008800 	 -119092.391996 	 -119092.391996 	 0.000000 	 0.000000
0.008900 	 -113459.548114 	 -113459.548114 	 0.000000 	 0.000000
0.009000 	 -108600.655262 	 -108600.655262 	 0.000000 	 0.000000
0.009100 	 -108742.385959 	 -108742.385959 	 0.000000 	 0.000000
0.009200 	 -108631.285277 	 -108631.285277 	 0.000000 	 0.000000
0.009300 	 -110307.872863 	 -110307.872863 	 0.000000 	 0.000000
0.009400 	 -119372.977757 	 -119372.977757 	 0.000000 	 0.000000
0.009500 	 -123363.148881 	 -123363.148881 	 0.000000 	 0.000000
0.009600 	 -124190.513770 	 -124190.513770 	 0.000000 	 0.000000
0.009700 	 -121594.132270 	 -121594.132270 	 0.000000 	 0.000000
0.009800 	 -116069.087773 	 -116069.087773 	 0.000000 	 0.000000
0.009900 	 -118287.187424 	 -118287.187424 	 0.000000 	 0.000000
0.010000 	 -114824.267187 	 -114824.267187 	 0.000000 	 0.000000
0.010100 	 -113928.306759 	 -113928.306759 	 0.000000 	 0.000000
0.010200 	 -109522.782051 	 -109522.782051 	 0.000000 	 0.000000
0.010300 	 -111643.258336 	 -111643.258336 	 0.000000 	 0.000000
0.010400 	 -114541.191107 	 -114541.191107 	 0.000000 	 0.000000
0.010500 	 -113483.520115 	 -113483.520115 	 0.000000 	 0.000000
0.010600 	 -120747.266736 	 -120747.266736 	 0.000000 	 0.000000
0.010700 	 -118784.725707 	 -118784.725707 	 0.000000 	 0.000000
0.010800 	 -118725.176959 	 -118725.176959 	 0.000000 	 0.000000
0.010900 	 -118434.589870 	 -118434.589870 	 0.000000 	 0.000000
0.011000 	 -115178.524843 	 -115178.524843 	 0.000000 	 0.000000
0.011100 	 -114841.591340 	 -114841.591340 	 0.000000 	 0.000000
0.011200 	 -115722.406432 	 -115722.406432 	 0.000000 	 0.000000
0.011300 	 -118812.641602 	 -118812.641602 	 0.000000 	 0.000000
0.011400 	 -117627.635288 	 -117627.635288 	 0.000000 	 0.000000
0.011500 	 -117435.016480 	 -117435.016480 	 0.000000 	 0.000000
0.011600 	 -117088.790619 	 -117088.790619 	 0.000000 	 0.000000
0.011700 	 -118336.216075 	 -118336.216075 	 0.000000 	 0.000000
0.011800 	 -122173.109326 	 -122173.109326 	 0.000000 	 0.000000
0.011900 	 -128072.396071 	 -128072.396071 	 0.000000 	 0.000000
0.012000 	 -130023.909923 	 -130023.909923 	 0.000000 	 0.000000
0.012100 	 -129574.381017 	 -129574.381017 	 0.000000 	 0.000000
0.012200 	 -131535.879804 	 -131535.879804 	 0.000000 	 0.000000
0.012300 	 -133014.059202 	 -133014.059202 	 0.000000 	 0.000000
0.012400 	 -134129.414715 	 -134129.414715 	 0.000000 	 0.000000
0.012500 	 -132998.870891 	 -132998.870891 	 0.000000 	 0.000000
0.012600 	 -135202.980026 	 -135202.980026 	 0.000000 	 0.000000
0.012700 	 -138511.266096 	 -138511.266096 	 0.000000 	 0.000000
0.012800 	 -137638.718033 	 -137638.718033 	 0.000000 	 0.000000
0.012900 	 -134818.406230 	 -134818.406230 	 0.000000 	 0.000000
0.013000 	 -134460.778167 	 -134460.778167 	 0.000000 	 0.000000
0.013100 	 -136312.159535 	 -136312.159535 	 0.000000 	 0.000000
0.013200 	 -136821.735857 	 -136821.735857 	 0.000000 	 0.000000
0.013300 	 -139360.947737 	 -139360.947737 	 0.000000 	 0.000000
0.013400 	 -139724.139005 	 -139724.139005 	 0.000000 	 0.000000
0.013500 	 -139731.650403 	 -139731.650403 	 0.000000 	 0.000000
0.013600 	 -139762.952165 	 -139762.952165 	 0.000000 	 0.000000
0.013700 	 -142335.380692 	 -142335.380692 	 0.000000 	 0.000000
0.013800 	 -142581.317727 	 -142581.317727 	 0.000000 	 0.000000
0.013900 	 -142539.592569 	 -142539.592569 	 0.000000 	 0.000000
0.014000 	 -144338.509579 	 -144338.509579 	 0.000000 	 0.000000
0.014100 	 -145278.944999 	 -145278.944999 	 0.000000 	 0.000000
0.014200 	 -145572.667445 	 -145572.667445 	 0.000000 	 0.000000
0.014300 	 -143248.842228 	 -143248.842228 	 0.000000 	 0.000000
0.014400 	 -140067.297219 	 -140067.297219 	 0.000000 	 0.000000
0.014500 	 -138555.839290 	 -138555.839290 	 0.000000 	 0.000000
0.014600 	 -139951.264965 	 -139951.264965 	 0.000000 	 0.000000
0.014700 	 -138156.214478 	 -138156.214478 	 0.000000 	 0.000000
0.014800 	 -135003.407340 	 -135003.407340 	 0.000000 	 0.000000
0.014900 	 -128588.388607 	 -128588.388607 	 0.000000 	 0.000000
0.015000 	 -128041.091067 	 -128041.091067 	 0.000000 	 0.000000
0.015100 	 -127214.854698 	 -127214.854698 	 0.000000 	 0.000000
0.015200 	 -128825.105704 	 -128825.105704 	 0.000000 	 0.000000
0.015300 	 -131331.455254 	 -131331.455254 	 0.000000 	 0.000000
0.015400 	 -130988.742444 	 -130988.742444 	 0.000000 	 0.000000
0.015500 	 -130718.605791 	 -130718.605791 	 0.000000 	 0.000000
0.015600 	 -126577.407239 	 -126577.407239 	 0.000000 	 0.000000
0.015700 	 -128634.747320 	 -128634.747320 	 0.000000 	 0.000000
0.015800 	 -130312.432325 	 -130312.432325 	 0.000000 	 0.000000
0.015900 	 -133228.437705 	 -133228.437705 	 0.000000 	 0.000000
0.016000 	 -137086.855049 	 -137086.855049 	 0.000000 	 0.000000
0.016100 	 -138839.750795 	 -138839.750795 	 0.000000 	 0.000000
0.016200 	 -142288.989045 	 -142288.989045 	 0.000000 	 0.000000
0.016300 	 -146811.210253 	 -146811.210253 	 0.000000 	 0.000000
0.016400 	 -149851.359623 	 -149851.359623 	 0.000000 	 0.000000
0.016500 	 -151883.353062 	 -151883.353062 	 0.000000 	 0.000000
0.016600 	 -154511.407622 	 -154511.407622 	 0.000000 	 0.000000
0.016700 	 -156477.394051 	 -156477.394051 	 0.000000 	 0.000000
0.016800 	 -158572.477573 	 -158572.477573 	 0.000000 	 0.000000
0.016900 	 -159759.217857 	 -159759.217857 	 0.000000 	 0.000000
0.017000 	 -159950.392798 	 -159950.392798 	 0.000000 	 0.000000
0.017100 	 -157016.567191 	 -157016.567191 	 0.000000 	 0.000000
0.017200 	 -158639.854404 	 -158639.854404 	 0.000000 	 0.000000
0.017300 	 -158952.482152 	 -158952.482152 	 0.000000 	 0.000000
0.017400 	 -158296.566647 	 -158296.566647 	 0.000000 	 0.000000
0.017500 	 -154496.559200 	 -154496.559200 	 0.000000 	 0.000000
0.017600 	 -156017.144040 	 -156017.144040 	 0.000000 	 0.000000
0.017700 	 -157997.942588 	 -157997.942588 	 0.000000 	 0.000000
0.017800 	 -159611.280489 	 -159611.280489 	 0.000000 	 0.000000
0.017900 	 -155957.842428 	 -155957.842428 	 0.000000 	 0.000000
0.018000 	 -158233.863198 	 -158233.863198 	 0.000000 	 0.000000
0.018100 	 -157319.696663 	 -157319.696663 	 0.000000 	 0.000000
0.018200 	 -158580.568010 	 -158580.568010 	 0.000000 	 0.000000
0.018300 	 -157726.743788 	 -157726.743788 	 0.000000 	 0.000000
0.018400 	 -155430.818135 	 -155430.818135 	 0.000000 	 0.000000
0.018500 	 -153783.651269 	 -153783.651269 	 0.000000 	 0.000000
0.018600 	 -153788.070218 	 -153788.070218 	 0.000000 	 0.000000
0.018700 	 -155166.371528 	 -155166.371528 	 0.000000 	 0.000000
0.018800 	 -155611.771907 	 -155611.771907 	 0.000000 	 0.000000
0.018900 	 -156883.836837 	 -156883.836837 	 0.000000 	 0.000000
0.019000 	 -157054.355920 	 -157054.355920 	 0.000000 	 0.000000
0.019100 	 -156365.445038 	 -156365.445038 	 0.000000 	 0.000000
0.019200 	 -157013.673119 	 -157013.673119 	 0.000000 	 0.000000
0.019300 	 -154657.697683 	 -154657.697683 	 0.000000 	 0.000000
0.019400 	 -152299.833515 	 -152299.833515 	 0.000000 	 0.000000
0.019500 	 -153256.364615 	 -153256.364615 	 0.000000 	 0.000000
0.019600 	 -153210.039344 	 -153210.039344 	 0.000000 	 0.000000
0.019700 	 -151869.839735 	 -151869.839735 	 0.000000 	 0.000000
0.019800 	 -153095.535850 	 -153095.535850 	 0.000000 	 0.000000
0.019900 	 -154632.791031 	 -154632.791031 	 0.000000 	 0.000000
0.020000 	 -156343.427110 	 -156343.427110 	 0.000000 	 0.000000
0.020100 	 -157639.993547 	 -157639.993547 	 0.000000 	 0.000000
0.020200 	 -159311.362431 	 -159311.362431 	 0.000000 	 0.000000
0.020300 	 -160805.075227 	 -160805.075227 	 0.000000 	 0.000000
0.020400 	 -164287.842470 	 -164287.842470 	 0.000000 	 0.000000
0.020500 	 -164070.413857 	 -164070.413857 	 0.000000 	 0.000000
0.020600 	 -165143.166571 	 -165143.166571 	 0.000000 	 0.000000
0.020700 	 -167865.905302 	 -167865.905302 	 0.000000 	 0.000000
0.020800 	 -171036.866298 	 -171036.866298 	 0.000000 	 0.000000
0.020900 	 -171952.217445 	 -171952.217445 	 0.000000 	 0.000000
0.021000 	 -173878.311141 	 -173878.311141 	 0.000000 	 0.000000
0.021100 	 -175187.448115 	 -175187.448115 	 0.000000 	 0.000000
0.021200 	 -175738.153201 	 -175738.153201 	 0.000000 	 0.000000
0.021300 	 -176708.418215 	 -176708.418215 	 0.000000 	 0.000000
0.021400 	 -178724.976942 	 -178724.976942 	 0.000000 	 0.000000
0.021500 	 -178512.890736 	 -178512.890736 	 0.000000 	 0.000000
0.021600 	 -178297.640197 	 -178297.640197 	 0.000000 	 0.000000
0.021700 	 -179348.025130 	 -179348.025130 	 0.000000 	 0.000000
0.021800 	 -178714.354498 	 -178714.354498 	 0.000000 	 0.000000
0.021900 	 -180125.128023 	 -180125.128023 	 0.000000 	 0.000000
0.022000 	 -181209.714415 	 -181209.714415 	 0.000000 	 0.000000
0.022100 	 -181790.815659 	 -181790.815659 	 0.000000 	 0.000000
0.022200 	 -182524.143449 	 -182524.143449 	 0.000000 	 0.000000
0.022300 	 -182713.341528 	 -182713.341528 	 0.000000 	 0.000000
0.022400 	 -181869.559308 	 -181869.559308 	 0.000000 	 0.000000
0.022500 	 -179741.089935 	 -179741.089935 	 0.000000 	 0.000000
0.022600 	 -177680.255740 	 -177680.255740 	 0.000000 	 0.000000
0.022700 	 -178325.357328 	 -178325.357328 	 0.000000 	 0.000000
0.022800 	 -177910.049203 	 -177910.049203 	 0.000000 	 0.000000
0.022900 	 -176668.648139 	 -176668.648139 	 0.000000 	 0.000000
0.023000 	 -176389.811333 	 -176389.811333 	 0.000000 	 0.000000
0.023100 	 -176642.755121 	 -176642.755121 	 0.000000 	 0.000000
0.023200 	 -175590.163377 	 -175590.163377 	 0.000000 	 0.000000
0.023300 	 -175786.296591 	 -175786.296591 	 0.000000 	 0.000000
0.023400 	 -175852.912085 	 -175852.912085 	 0.000000 	 0.000000
0.023500 	 -176570.103133 	 -176570.103133 	 0.000000 	 0.000000
0.023600 	 -177012.785896 	 -177012.785896 	 0.000000 	 0.000000
0.023700 	 -175461.169155 	 -175461.169155 	 0.000000 	 0.000000
0.023800 	 -176478.295959 	 -176478.295959 	 0.000000 	 0.000000
0.023900 	 -176614.809583 	 -176614.809583 	 0.000000 	 0.000000
0.024000 	 -176971.279576 	 -176971.279576 	 0.000000 	 0.000000
0.024100 	 -178947.166762 	 -178947.166762 	 0.000000 	 0.000000
0.024200 	 -180865.428784 	 -180865.428784 	 0.000000 	 0.000000
0.024300 	 -182186.336544 	 -182186.336544 	 0.000000 	 0.000000
0.024400 	 -183794.287651 	 -183794.287651 	 0.000000 	 0.000000
0.024500 	 -184752.327763 	 -184752.327763 	 0.000000 	 0.000000
0.024600 	 -187436.696760 	 -187436.696760 	 0.000000 	 0.000000
0.024700 	 -188134.939723 	 -188134.939723 	 0.000000 	 0.000000
0.024800 	 -189625.676581 	 -189625.676581 	 0.000000 	 0.000000
0.024900 	 -192300.344238 	 -192300.344238 	 0.000000 	 0.000000
0.025000 	 -193437.304735 	 -193437.304735 	 0.000000 	 0.000000
0.025100 	 -193979.249726 	 -193979.249726 	 0.000000 	 0.000000
0.025200 	 -191475.200911 	 -191475.200911 	 0.000000 	 0.000000
0.025300 	 -191482.455069 	 -191482.455069 	 0.000000 	 0.000000
0.025400 	 -191893.343285 	 -191893.343285 	 0.000000 	 0.000000
0.025500 	 -192274.523941 	 -192274.523941 	 0.000000 	 0.000000
0.025600 	 -192379.463054 	 -192379.463054 	 0.000000 	 0.000000
0.025700 	 -191201.700781 	 -191201.700781 	 0.000000 	 0.000000
0.025800 	 -192488.856140 	 -192488.856140 	 0.000000 	 0.000000
0.025900 	 -192796.938385 	 -192796.938385 	 0.000000 	 0.000000
0.026000 	 -193142.923448 	 -193142.923448 	 0.000000 	 0.000000
0.026100 	 -192214.490824 	 -192214.490824 	 0.000000 	 0.000000
0.026200 	 -191926.402120 	 -191926.402120 	 0.000000 	 0.000000
0.026300 	 -191664.826163 	 -191664.826163 	 0.000000 	 0.000000
0.026400 	 -191057.762990 	 -191057.762990 	 0.000000 	 0.000000
0.026500 	 -192494.436448 	 -192494.436448 	 0.000000 	 0.000000
0.026600 	 -192173.989503 	 -192173.989503 	 0.000000 	 0.000000
0.026700 	 -192990.044981 	 -192990.044981 	 0.000000 	 0.000000
0.026800 	 -195157.776526 	 -195157.776526 	 0.000000 	 0.000000
0.026900 	 -194342.427985 	 -194342.427985 	 0.000000 	 0.000000
0.027000 	 -194231.128762 	 -194231.128762 	 0.000000 	 0.000000
0.027100 	 -193519.032145 	 -193519.032145 	 0.000000 	 0.000000
0.027200 	 -191791.564223 	 -191791.564223 	 0.000000 	 0.000000
0.027300 	 -189378.625592 	 -189378.625592 	 0.000000 	 0.000000
0.027400 	 -190937.215424 	 -190937.215424 	 0.000000 	 0.000000
0.027500 	 -191655.100685 	 -191655.100685 	 0.000000 	 0.000000
0.027600 	 -190280.507499 	 -190280.507499 	 0.000000 	 0.000000
0.027700 	 -190101.540511 	 -190101.540511 	 0.000000 	 0.000000
0.027800 	 -189372.837587 	 -189372.837587 	 0.000000 	 0.000000
0.027900 	 -187866.734158 	 -187866.734158 	 0.000000 	 0.000000
0.028000 	 -188220.749940 	 -188220.749940 	 0.000000 	 0.000000
0.028100 	 -192193.937730 	 -192193.937730 	 0.000000 	 0.000000
0.028200 	 -194591.405535 	 -194591.405535 	 0.000000 	 0.000000
0.028300 	 -195814.935133 	 -195814.935133 	 0.000000 	 0.000000
0.028400 	 -199065.866991 	 -199065.866991 	 0.000000 	 0.000000
0.028500 	 -200025.185123 	 -200025.185123 	 0.000000 	 0.000000
0.028600 	 -201429.846354 	 -201429.846354 	 0.000000 	 0.000000
0.028700 	 -202171.872239 	 -202171.872239 	 0.000000 	 0.000000
0.028800 	 -205061.944621 	 -205061.944621 	 0.000000 	 0.000000
0.028900 	 -206439.727516 	 -206439.727516 	 0.000000 	 0.000000
0.029000 	 -207711.282490 	 -207711.282490 	 0.000000 	 0.000000
0.029100 	 -208889.346426 	 -208889.346426 	 0.000000 	 0.000000
0.029200 	 -209166.678338 	 -209166.678338 	 0.000000 	 0.000000
0.029300 	 -207006.626877 	 -207006.626877 	 0.000000 	 0.000000
0.029400 	 -205689.741067 	 -205689.741067 	 0.000000 	 0.000000
0.029500 	 -205932.300189 	 -205932.300189 	 0.000000 	 0.000000
0.029600 	 -205097.619893 	 -205097.619893 	 0.000000 	 0.000000
0.029700 	 -203241.951133 	 -203241.951133 	 0.000000 	 0.000000
0.029800 	 -203589.897154 	 -203589.897154 	 0.000000 	 0.000000
0.029900 	 -204438.934109 	 -204438.934109 	 0.000000 	 0.000000
0.030000 	 153036.979376 	 153036.979376 	 0.000000 	 0.000000
0.030100 	 258408.700469 	 258408.700469 	 0.000000 	 0.000000
0.030200 	 260203.994565 	 260203.994565 	 0.000000 	 0.000000
0.030300 	 306585.064461 	 306585.064461 	 0.000000 	 0.000000
0.030400 	 180984.492353 	 180984.492353 	 0.000000 	 0.000000
0.030500 	 113413.319312 	 113413.319312 	 0.000000 	 0.000000
0.030600 	 108446.873202 	 108446.873202 	 0.000000 	 0.000000
0.030700 	 82388.106510 	 82388.106510 	 0.000000 	 0.000000
0.030800 	 61289.799494 	 61289.799494 	 0.000000 	 0.000000
0.030900 	 17333.448430 	 17333.448430 	 0.000000 	 0.000000
0.031000 	 -23662.800783 	 -23662.800783 	 0.000000 	 0.000000
0.031100 	 10256.785556 	 10256.785556 	 0.000000 	 0.000000
0.031200 	 -639.312824 	 -639.312824 	 0.000000 	 0.000000
0.031300 	 -46901.185939 	 -46901.185939 	 0.000000 	 0.000000
0.031400 	 -60297.150513 	 -60297.150513 	 0.000000 	 0.000000
0.031500 	 -62655.706146 	 -62655.706146 	 0.000000 	 0.000000
0.031600 	 -85861.370915 	 -85861.370915 	 0.000000 	 0.000000
0.031700 	 -104648.832657 	 -104648.832657 	 0.000000 	 0.000000
0.031800 	 -124635.943057 	 -124635.943057 	 0.000000 	 0.000000
0.031900 	 -140167.114509 	 -140167.114509 	 0.000000 	 0.000000
0.032000 	 -157208.581433 	 -157208.581433 	 0.000000 	 0.000000
0.032100 	 -180725.530232 	 -180725.530232 	 0.000000 	 0.000000
0.032200 	 -201209.533862 	 -201209.533862 	 0.000000 	 0.000000
0.032300 	 -201036.927563 	 -201036.927563 	 0.000000 	 0.000000
0.032400 	 -217461.334784 	 -217461.334784 	 0.000000 	 0.000000
0.032500 	 -237270.412088 	 -237270.412088 	 0.000000 	 0.000000
0.032600 	 -264801.538431 	 -264801.538431 	 0.000000 	 0.000000
0.032700 	 -286578.070163 	 -286578.070163 	 0.000000 	 0.000000
0.032800 	 -296019.038784 	 -296019.038784 	 0.000000 	 0.000000
0.032900 	 -307136.936692 	 -307136.936692 	 0.000000 	 0.000000
0.033000 	 -324027.750909 	 -324027.750909 	 0.000000 	 0.000000
0.033100 	 -330216.128975 	 -330216.128975 	 0.000000 	 0.000000
0.033200 	 -337066.193406 	 -337066.193406 	 0.000000 	 0.000000
0.033300 	 -359966.348222 	 -359966.348222 	 0.000000 	 0.000000
0.033400 	 -360702.618043 	 -360702.618043 	 0.000000 	 0.000000
0.033500 	 -358871.208668 	 -358871.208668 	 0.000000 	 0.000000
0.033600 	 -363227.140230 	 -363227.140230 	 0.000000 	 0.000000
0.033700 	 -366806.309878 	 -366806.309878 	 0.000000 	 0.000000
0.033800 	 -367591.586733 	 -367591.586733 	 0.000000 	 0.000000
0.033900 	 -364307.567325 	 -364307.567325 	 0.000000 	 0.000000
0.034000 	 -380415.815281 	 -380415.815281 	 0.000000 	 0.000000
0.034100 	 -382534.120393 	 -382534.120393 	 0.000000 	 0.000000
0.034200 	 -383894.757680 	 -383894.757680 	 0.000000 	 0.000000
0.034300 	 -393267.544401 	 -393267.544401 	 0.000000 	 0.000000
0.034400 	 -381793.702921 	 -381793.702921 	 0.000000 	 0.000000
0.034500 	 -368083.429420 	 -368083.429420 	 0.000000 	 0.000000
0.034600 	 -359969.500910 	 -359969.500910 	 0.000000 	 0.000000
0.034700 	 -351445.638861 	 -351445.638861 	 0.000000 	 0.000000
0.034800 	 -341977.628327 	 -341977.628327 	 0.000000 	 0.000000
0.034900 	 -340091.741061 	 -340091.741061 	 0.000000 	 0.000000
0.035000 	 -339291.684801 	 -339291.684801 	 0.000000 	 0.000000
0.035100 	 -342601.784152 	 -342601.784152 	 0.000000 	 0.000000
0.035200 	 -341341.224153 	 -341341.224153 	 0.000000 	 0.000000
0.035300 	 -335086.537788 	 -335086.537788 	 0.000000 	 0.000000
0.035400 	 -340010.973610 	 -340010.973610 	 0.000000 	 0.000000
0.035500 	 -346748.537204 	 -346748.537204 	 0.000000 	 0.000000
0.035600 	 -351785.959270 	 -351785.959270 	 0.000000 	 0.000000
0.035700 	 -346998.421380 	 -346998.421380 	 0.000000 	 0.000000
0.035800 	 -350354.451486 	 -350354.451486 	 0.000000 	 0.000000
0.035900 	 -350674.411942 	 -350674.411942 	 0.000000 	 0.000000
0.036000 	 -347567.856765 	 -347567.856765 	 0.000000 	 0.000000
0.036100 	 -344382.007019 	 -344382.007019 	 0.000000 	 0.000000
0.036200 	 -332981.779237 	 -332981.779237 	 0.000000 	 0.000000
0.036300 	 -327611.529303 	 -327611.529303 	 0.000000 	 0.000000
0.036400 	 -325854.648804 	 -325854.648804 	 0.000000 	 0.000000
0.036500 	 -324925.093759 	 -324925.093759 	 0.000000 	 0.000000
0.036600 	 -324683.186350 	 -324683.186350 	 0.000000 	 0.000000
0.036700 	 -336441.783999 	 -336441.783999 	 0.000000 	 0.000000
0.036800 	 -346874.698900 	 -346874.698900 	 0.000000 	 0.000000
0.036900 	 -351395.607545 	 -351395.607545 	 0.000000 	 0.000000
0.037000 	 -360599.022784 	 -360599.022784 	 0.000000 	 0.000000
0.037100 	 -365837.755217 	 -365837.755217 	 0.000000 	 0.000000
0.037200 	 -367955.779285 	 -367955.779285 	 0.000000 	 0.000000
0.037300 	 -372920.473866 	 -372920.473866 	 0.000000 	 0.000000
0.037400 	 -376343.976289 	 -376343.976289 	 0.000000 	 0.000000
0.037500 	 -379521.211229 	 -379521.211229 	 0.000000 	 0.000000
0.037600 	 -381277.146363 	 -381277.146363 	 0.000000 	 0.000000
0.037700 	 -388682.458105 	 -388682.458105 	 0.000000 	 0.000000
0.037800 	 -389112.741489 	 -389112.741489 	 0.000000 	 0.000000
0.037900 	 -388657.555586 	 -388657.555586 	 0.000000 	 0.000000
