1.227500e+15 
1.223500e+15 
1.163000e+15 
1.117500e+15 
1.135750e+15 
1.164250e+15 
1.213000e+15 
1.234000e+15 
1.227250e+15 
1.213250e+15 
1.185250e+15 
1.196500e+15 
1.205250e+15 
1.184750e+15 
1.208750e+15 
1.248250e+15 
1.244750e+15 
1.225000e+15 
1.224250e+15 
1.258500e+15 
1.264750e+15 
1.223000e+15 
1.195500e+15 
1.207250e+15 
1.217750e+15 
1.218500e+15 
1.251250e+15 
1.277000e+15 
1.252500e+15 
1.235250e+15 
1.259250e+15 
1.237000e+15 
1.240250e+15 
1.235000e+15 
1.179500e+15 
1.198500e+15 
1.195000e+15 
1.175750e+15 
1.199750e+15 
1.229250e+15 
1.220750e+15 
1.177500e+15 
1.218000e+15 
1.303250e+15 
1.263750e+15 
1.230750e+15 
1.259250e+15 
1.312250e+15 
1.316250e+15 
1.247500e+15 
1.242000e+15 
1.245500e+15 
1.246000e+15 
1.221250e+15 
1.192000e+15 
1.238750e+15 
1.229000e+15 
1.183750e+15 
1.215750e+15 
1.191500e+15 
1.180000e+15 
1.200000e+15 
1.214250e+15 
1.227500e+15 
1.200500e+15 
1.182000e+15 
1.177500e+15 
1.170750e+15 
1.194000e+15 
1.209500e+15 
1.197500e+15 
1.222000e+15 
1.262750e+15 
1.219500e+15 
1.187500e+15 
1.214000e+15 
1.217750e+15 
1.170250e+15 
1.164750e+15 
1.222500e+15 
1.209000e+15 
1.177500e+15 
1.159750e+15 
1.112250e+15 
1.127750e+15 
1.169000e+15 
1.158750e+15 
1.207750e+15 
1.272250e+15 
1.325750e+15 
1.356750e+15 
1.364000e+15 
1.390250e+15 
1.328250e+15 
1.267250e+15 
1.277500e+15 
1.267250e+15 
1.333750e+15 
1.337000e+15 
1.268000e+15 
