12 0 21155.593080 
12 1 19297.595495 
12 2 24100.841418 
12 3 25007.906454 
12 4 22942.961920 
12 5 20982.463382 
12 6 23437.134426 
12 7 25609.611067 
12 8 26992.051453 
12 9 26312.717096 
12 10 24833.107608 
12 11 24473.129833 
12 12 26488.150910 
12 13 21947.627925 
12 14 28078.225255 
12 15 23028.705777 
12 16 17383.462478 
12 17 23874.150546 
12 18 24211.851184 
12 19 18885.432777 
12 20 0.000000 
13 0 23961.594700 
13 1 16562.091255 
13 2 21587.285941 
13 3 27368.294143 
13 4 22297.766128 
13 5 20114.700235 
13 6 22894.381901 
13 7 29980.223633 
13 8 21848.432605 
13 9 25791.745372 
13 10 25638.145480 
13 11 25798.046793 
13 12 23098.233256 
13 13 24350.091229 
13 14 23686.926741 
13 15 22706.487340 
13 16 24110.100119 
13 17 25017.956622 
13 18 23660.797123 
13 19 20309.473535 
13 20 0.000000 
14 0 23601.705491 
14 1 22099.787946 
14 2 19557.404248 
14 3 18954.088976 
14 4 24253.994958 
14 5 21438.353180 
14 6 24724.614261 
14 7 27303.864368 
14 8 23018.300014 
14 9 28220.840368 
14 10 24295.950083 
14 11 25213.362728 
14 12 23808.391063 
14 13 23455.870416 
14 14 23414.265319 
14 15 24742.375534 
14 16 24171.780702 
14 17 22670.339217 
14 18 20984.239340 
14 19 22149.197485 
14 20 0.000000 
15 0 25195.115360 
15 1 20121.483691 
15 2 21124.897878 
15 3 23345.393117 
15 4 19653.863726 
15 5 22470.712870 
15 6 24981.653534 
15 7 20059.611823 
15 8 27995.078019 
15 9 25335.182755 
15 10 24844.175493 
15 11 23121.093505 
15 12 23469.539127 
15 13 26740.122612 
15 14 25439.549045 
15 15 26130.534220 
15 16 26030.258045 
15 17 21655.004194 
15 18 23340.161272 
15 19 20812.161102 
15 20 0.000000 
16 0 22483.987931 
16 1 19295.791868 
16 2 27559.366753 
16 3 21833.129417 
16 4 20967.172467 
16 5 23388.867188 
16 6 25445.947435 
16 7 22743.519355 
16 8 24883.711292 
16 9 22336.960189 
16 10 19845.960216 
16 11 21664.619618 
16 12 19975.609926 
16 13 22759.164979 
16 14 27564.191760 
16 15 28946.473067 
16 16 26848.880635 
16 17 20697.101313 
16 18 23257.049946 
16 19 24626.164616 
16 20 0.000000 
17 0 25718.807136 
17 1 19164.834498 
17 2 23781.951600 
17 3 24194.295033 
17 4 23123.181108 
17 5 24774.789216 
17 6 25123.134072 
17 7 19415.371480 
17 8 20198.262108 
17 9 22642.058323 
17 10 21665.510701 
17 11 22799.847425 
17 12 21768.590497 
17 13 23662.347893 
17 14 22079.175198 
17 15 28819.126849 
17 16 26591.297557 
17 17 28723.868505 
17 18 21634.582029 
17 19 23625.579831 
17 20 0.000000 
18 0 22165.222189 
18 1 24839.512942 
18 2 22418.040557 
18 3 21897.147397 
18 4 23596.006737 
18 5 27751.326123 
18 6 23990.446741 
18 7 19770.899925 
18 8 22530.387720 
18 9 22829.556772 
18 10 26993.474224 
18 11 17209.978244 
18 12 16814.460482 
18 13 25014.793726 
18 14 22871.758534 
18 15 26987.511939 
18 16 25281.679752 
18 17 28255.030767 
18 18 21512.313065 
18 19 27770.568146 
18 20 0.000000 
19 0 21477.513266 
19 1 21085.642135 
19 2 21266.744480 
19 3 24087.448953 
19 4 21943.850528 
19 5 25673.588858 
19 6 24119.904538 
19 7 23051.044864 
19 8 21124.233763 
19 9 26261.852991 
19 10 25629.809815 
19 11 17995.952520 
19 12 25516.326862 
19 13 19230.522559 
19 14 25075.782720 
19 15 24215.217028 
19 16 23487.787063 
19 17 28695.091531 
19 18 23496.529915 
19 19 25519.566891 
19 20 0.000000 
20 0 22383.608613 
20 1 23988.845316 
20 2 26313.994685 
20 3 21427.641460 
20 4 20129.797159 
20 5 24504.151886 
20 6 21939.265223 
20 7 23447.319797 
20 8 24427.075037 
20 9 22416.971516 
20 10 24825.117044 
20 11 21764.241725 
20 12 23952.281100 
20 13 21404.420674 
20 14 21270.266623 
20 15 27802.467440 
20 16 24947.837727 
20 17 21570.462033 
20 18 24880.277940 
20 19 28577.686085 
20 20 0.000000 
21 0 23462.757052 
21 1 20177.281684 
21 2 24744.705011 
21 3 25204.114171 
21 4 18845.357717 
21 5 22984.019312 
21 6 26681.160235 
21 7 24984.796558 
21 8 21817.687207 
21 9 25004.837748 
21 10 24440.072943 
21 11 22009.700008 
21 12 24757.808491 
21 13 24097.478153 
21 14 24381.077217 
21 15 25739.360245 
21 16 20807.812797 
21 17 24815.073528 
21 18 24621.469114 
21 19 26464.739205 
21 20 0.000000 
22 0 24782.407913 
22 1 17993.762206 
22 2 23690.272761 
22 3 23079.379166 
22 4 21381.822739 
22 5 28286.569068 
22 6 23446.460257 
22 7 27918.023517 
22 8 21152.296892 
22 9 20382.096223 
22 10 25770.320505 
22 11 22903.516491 
22 12 18797.691067 
22 13 27183.738666 
22 14 23676.203869 
22 15 25373.911290 
22 16 24210.425373 
22 17 23263.479341 
22 18 24710.874395 
22 19 25348.916482 
22 20 0.000000 
23 0 21292.118746 
23 1 24914.514139 
23 2 23714.620650 
23 3 21119.997802 
23 4 20109.516605 
23 5 26152.886872 
23 6 21927.364635 
23 7 25993.998129 
23 8 26304.865414 
23 9 21267.745635 
23 10 21785.328546 
23 11 22622.748368 
23 12 24504.629078 
23 13 26441.648668 
23 14 24791.233752 
23 15 26878.102527 
23 16 22591.094550 
23 17 24134.731699 
23 18 26428.453273 
23 19 21726.886059 
23 20 0.000000 
24 0 23096.833293 
24 1 21178.665337 
24 2 23039.486624 
24 3 24595.160832 
24 4 22331.035924 
24 5 20031.590003 
24 6 24112.264054 
24 7 25664.168179 
24 8 25303.985271 
24 9 26041.440425 
24 10 23820.115787 
24 11 22294.587751 
24 12 26111.335249 
24 13 22377.489669 
24 14 23082.862473 
24 15 20639.804701 
24 16 27282.425784 
24 17 20324.738495 
24 18 23915.034299 
24 19 24460.809725 
24 20 0.000000 
25 0 22240.260561 
25 1 23831.669347 
25 2 22753.015874 
25 3 26200.190720 
25 4 22862.133154 
25 5 19128.214242 
25 6 20451.680432 
25 7 23745.005586 
25 8 26642.960059 
25 9 25717.612624 
25 10 24863.289850 
25 11 24724.060607 
25 12 24390.701032 
25 13 25105.170162 
25 14 26056.741725 
25 15 19876.663901 
25 16 22533.405978 
25 17 25996.233223 
25 18 24091.338937 
25 19 21989.649682 
25 20 0.000000 
26 0 24380.383614 
26 1 23008.393910 
26 2 25637.513462 
26 3 23629.267314 
26 4 23554.767713 
26 5 23060.165203 
26 6 25502.566038 
26 7 24670.039189 
26 8 22158.994118 
26 9 21830.736288 
26 10 22985.136150 
26 11 23558.806413 
26 12 24601.726247 
26 13 20260.760323 
26 14 23731.135842 
26 15 19843.284150 
26 16 24846.535830 
26 17 22068.799522 
26 18 22456.679867 
26 19 31786.515270 
26 20 0.000000 
27 0 20381.872550 
27 1 23281.026530 
27 2 22610.706876 
27 3 27166.097981 
27 4 24754.491012 
27 5 24610.821468 
27 6 23534.676078 
27 7 21565.029963 
27 8 21637.731750 
27 9 24493.420692 
27 10 22424.019983 
27 11 22072.236825 
27 12 21184.535323 
27 13 25908.517398 
27 14 20145.163506 
27 15 20344.461203 
27 16 20367.981934 
27 17 26314.488473 
27 18 23461.452176 
27 19 30238.652902 
27 20 0.000000 
28 0 20913.439163 
28 1 19455.423182 
28 2 28565.216449 
28 3 30098.990303 
28 4 26728.331651 
28 5 22607.414422 
28 6 24582.008613 
28 7 18687.859165 
28 8 24916.315521 
28 9 24012.104328 
28 10 21368.691029 
28 11 22921.087983 
28 12 25608.022802 
28 13 24070.951867 
28 14 24835.797820 
28 15 16665.891663 
28 16 22110.758089 
28 17 25231.043301 
28 18 25550.188182 
28 19 28243.444850 
28 20 0.000000 
29 0 21328.165402 
29 1 24553.303766 
29 2 29865.914669 
29 3 24555.884695 
29 4 22530.933701 
29 5 23946.591341 
29 6 25527.725848 
29 7 22884.273923 
29 8 17882.199289 
29 9 24313.848487 
29 10 21945.795546 
29 11 20490.096054 
29 12 23849.402973 
29 13 25211.156593 
29 14 17464.984297 
29 15 18479.774656 
29 16 26520.413313 
29 17 23220.873341 
29 18 29798.047408 
29 19 27293.949274 
29 20 0.000000 
30 0 29776.894681 
30 1 26672.825654 
30 2 22447.110157 
30 3 23272.678677 
30 4 23494.391996 
30 5 25456.918974 
30 6 23040.614172 
30 7 22425.133000 
30 8 22112.834009 
30 9 23929.542727 
30 10 18106.388634 
30 11 25273.231425 
30 12 22612.316966 
30 13 22565.975426 
30 14 23968.970606 
30 15 20830.869786 
30 16 19647.360173 
30 17 20850.196355 
30 18 29188.618559 
30 19 27318.529057 
30 20 0.000000 
31 0 31664.477696 
31 1 26752.670240 
31 2 26569.770044 
31 3 22305.038613 
31 4 20815.461028 
31 5 24343.661167 
31 6 22091.305753 
31 7 20492.644734 
31 8 21016.983497 
31 9 21636.750161 
31 10 20808.600861 
31 11 29145.259146 
31 12 21138.685613 
31 13 21515.729598 
31 14 21650.357179 
31 15 22820.830641 
31 16 20514.815011 
31 17 27924.432028 
31 18 24989.842697 
31 19 27710.967620 
31 20 0.000000 
32 0 28413.016800 
32 1 31960.648445 
32 2 23976.682218 
32 3 21713.643523 
32 4 23212.600648 
32 5 22362.119223 
32 6 22374.610374 
32 7 18711.084089 
32 8 23108.326627 
32 9 23442.990165 
32 10 26859.858807 
32 11 26608.070918 
32 12 23347.305499 
32 13 15144.842039 
32 14 20424.622703 
32 15 24932.900215 
32 16 25881.786885 
32 17 21610.309321 
32 18 28285.684585 
32 19 24846.850798 
32 20 0.000000 
33 0 27804.010194 
33 1 24960.580472 
33 2 22207.070151 
33 3 25493.841699 
33 4 27642.763261 
33 5 21993.545095 
33 6 21775.659097 
33 7 22551.896623 
33 8 22334.621486 
33 9 24577.391614 
33 10 26098.391530 
33 11 24719.986843 
33 12 20907.689899 
33 13 16619.589378 
33 14 17047.387613 
33 15 23386.903035 
33 16 23050.314194 
33 17 29356.031784 
33 18 28075.002607 
33 19 22157.955276 
33 20 0.000000 
34 0 23129.955387 
34 1 22278.482961 
34 2 27290.999717 
34 3 26617.974090 
34 4 22079.230489 
34 5 24161.976973 
34 6 19246.421302 
34 7 27581.732187 
34 8 26062.225957 
34 9 21056.419389 
34 10 26436.700010 
34 11 27273.323358 
34 12 20236.204952 
34 13 20895.685645 
34 14 22357.688697 
34 15 21075.988790 
34 16 24434.032615 
34 17 23654.155925 
34 18 26114.942681 
34 19 26744.433838 
34 20 0.000000 
35 0 19152.557747 
35 1 26602.815323 
35 2 25071.043793 
35 3 26535.574795 
35 4 24644.311713 
35 5 24597.869844 
35 6 19343.255438 
35 7 24722.457355 
35 8 28934.979212 
35 9 24485.008327 
35 10 24709.869586 
35 11 24519.207720 
35 12 16279.267536 
35 13 23459.616216 
35 14 22246.847930 
35 15 24205.862857 
35 16 22426.571045 
35 17 25843.588110 
35 18 24843.638448 
35 19 23991.275335 
35 20 0.000000 
36 0 22958.300625 
36 1 25138.808783 
36 2 20508.245108 
36 3 24089.467038 
36 4 26811.937198 
36 5 22593.926208 
36 6 20500.309190 
36 7 21905.449210 
36 8 23956.670603 
36 9 28344.542710 
36 10 27620.780029 
36 11 24682.932689 
36 12 19796.945825 
36 13 24370.589848 
36 14 24093.320806 
36 15 21516.481446 
36 16 24692.948361 
36 17 24876.625387 
36 18 22953.396234 
36 19 21650.837058 
36 20 0.000000 
37 0 26228.016683 
37 1 21619.947518 
37 2 20979.627890 
37 3 18574.522997 
37 4 24033.713702 
37 5 26265.973459 
37 6 23681.641209 
37 7 19439.571147 
37 8 27180.808609 
37 9 26831.239749 
37 10 26510.354991 
37 11 24684.452718 
37 12 23033.473327 
37 13 21734.857748 
37 14 23724.790019 
37 15 22991.435212 
37 16 25617.580154 
37 17 23690.782739 
37 18 22834.264260 
37 19 20587.993301 
37 20 0.000000 
38 0 25949.520270 
38 1 23101.364018 
38 2 19896.438733 
38 3 19151.608314 
38 4 21441.143057 
38 5 21044.244460 
38 6 22520.776428 
38 7 23671.720889 
38 8 24781.779617 
38 9 28099.506962 
38 10 23448.569007 
38 11 24969.638280 
38 12 27131.110998 
38 13 22469.650690 
38 14 28879.507577 
38 15 21071.887444 
38 16 20070.388873 
38 17 27686.483804 
38 18 22423.453024 
38 19 24363.645235 
38 20 0.000000 
39 0 19514.778010 
39 1 20836.164265 
39 2 23341.222387 
39 3 21737.161360 
39 4 19258.957877 
39 5 22176.173945 
39 6 25368.480782 
39 7 26640.885808 
39 8 26654.193045 
39 9 26385.077266 
39 10 23681.649154 
39 11 26697.582534 
39 12 25173.476545 
39 13 27243.343675 
39 14 22928.622410 
39 15 22043.558633 
39 16 24598.987927 
39 17 21670.124703 
39 18 22288.135678 
39 19 22546.859938 
39 20 0.000000 
40 0 18767.954383 
40 1 21094.374174 
40 2 27092.208870 
40 3 22108.958877 
40 4 22958.458782 
40 5 21099.359037 
40 6 24282.277670 
40 7 27596.088792 
40 8 25171.207420 
40 9 22261.828180 
40 10 28041.895164 
40 11 23374.751468 
40 12 25414.205256 
40 13 24400.922776 
40 14 25669.544486 
40 15 23722.666754 
40 16 24917.389194 
40 17 25394.358070 
40 18 21619.569498 
40 19 19193.919221 
40 20 0.000000 
41 0 21415.990043 
41 1 18353.641547 
41 2 20253.652392 
41 3 28117.775733 
41 4 21520.722220 
41 5 20525.543496 
41 6 27769.309945 
41 7 26205.410298 
41 8 25638.235571 
41 9 23082.223937 
41 10 24071.150191 
41 11 25740.390673 
41 12 25177.314428 
41 13 24643.839717 
41 14 30839.815588 
41 15 23563.647282 
41 16 21778.255518 
41 17 20761.199470 
41 18 24461.904115 
41 19 17475.381482 
41 20 0.000000 
42 0 21279.722279 
42 1 18371.943251 
42 2 26783.075768 
42 3 24055.834122 
42 4 24650.369528 
42 5 24708.096720 
42 6 22992.887233 
42 7 25041.326551 
42 8 27024.803104 
42 9 28446.446240 
42 10 23347.127812 
42 11 19377.006337 
42 12 20211.279735 
42 13 28121.596536 
42 14 28070.226663 
42 15 19578.407572 
42 16 26338.668664 
42 17 20288.606696 
42 18 24656.005672 
42 19 24086.264995 
42 20 0.000000 
43 0 23964.269760 
43 1 18487.632171 
43 2 28309.693561 
43 3 22997.701379 
43 4 22230.665699 
43 5 21224.855953 
43 6 24335.257332 
43 7 21638.531989 
43 8 26083.338243 
43 9 24590.140732 
43 10 22266.499723 
43 11 24983.025935 
43 12 25896.950330 
43 13 27382.101575 
43 14 24978.158248 
43 15 22028.609272 
43 16 21513.516688 
43 17 18398.771360 
43 18 22713.460934 
43 19 24154.499580 
43 20 0.000000 
44 0 21151.177712 
44 1 21037.762409 
44 2 28232.111765 
44 3 24213.178901 
44 4 20481.032987 
44 5 21505.379463 
44 6 25359.628072 
44 7 22914.325647 
44 8 23861.315722 
44 9 27437.771344 
44 10 26560.124564 
44 11 23238.677475 
44 12 24436.251235 
44 13 25792.414157 
44 14 26898.646750 
44 15 23440.428853 
44 16 19306.206527 
44 17 19126.768402 
44 18 26188.882668 
44 19 24200.880073 
44 20 0.000000 
45 0 20516.090736 
45 1 23011.219952 
45 2 26030.820492 
45 3 23838.460243 
45 4 25888.548625 
45 5 20479.382489 
45 6 19135.230768 
45 7 24516.264213 
45 8 22370.618460 
45 9 26900.339060 
45 10 26852.340512 
45 11 24106.667281 
45 12 27090.389723 
45 13 26083.724476 
45 14 22301.524542 
45 15 22808.337439 
45 16 25328.355975 
45 17 20516.122452 
45 18 24941.278849 
45 19 24460.548159 
45 20 0.000000 
46 0 19907.015815 
46 1 25224.056108 
46 2 25309.159339 
46 3 27294.752903 
46 4 21001.230380 
46 5 21087.624091 
46 6 19067.715787 
46 7 25668.744446 
46 8 27281.561802 
46 9 22663.102117 
46 10 22912.086889 
46 11 25607.723131 
46 12 25516.686512 
46 13 23196.696280 
46 14 25179.731902 
46 15 20722.854919 
46 16 24426.295730 
46 17 25940.636223 
46 18 23040.900460 
46 19 22326.766696 
46 20 0.000000 
47 0 18245.677613 
47 1 26579.062401 
47 2 25840.215828 
47 3 24890.141767 
47 4 24461.517870 
47 5 21030.589048 
47 6 22098.803401 
47 7 26721.938476 
47 8 27116.329998 
47 9 23998.368544 
47 10 24976.640250 
47 11 21847.376852 
47 12 24517.930201 
47 13 24335.913073 
47 14 24225.781841 
47 15 24032.118428 
47 16 21419.857022 
47 17 25052.316464 
47 18 26803.221926 
47 19 23624.026293 
47 20 0.000000 
48 0 20689.656532 
48 1 26279.744978 
48 2 23894.181858 
48 3 21352.368198 
48 4 25354.526802 
48 5 21404.116086 
48 6 22239.246294 
48 7 24616.085247 
48 8 24565.364879 
48 9 26439.787403 
48 10 23116.447719 
48 11 20993.246628 
48 12 21444.159899 
48 13 26927.857627 
48 14 24652.594809 
48 15 20894.414432 
48 16 20250.352827 
48 17 25738.994567 
48 18 28661.805445 
48 19 23743.618254 
48 20 0.000000 
49 0 21708.812908 
49 1 25164.057135 
49 2 24146.204157 
49 3 26140.074753 
49 4 24819.488577 
49 5 23277.505565 
49 6 30086.987132 
49 7 16785.576862 
49 8 28305.890999 
49 9 25550.681265 
49 10 20486.162549 
49 11 21609.370073 
49 12 24656.925479 
49 13 30021.552176 
49 14 24313.723705 
49 15 21459.825759 
49 16 21865.702893 
49 17 22989.318156 
49 18 26728.353056 
49 19 29800.865353 
49 20 0.000000 
50 0 21009.967921 
50 1 22499.049843 
50 2 24101.391973 
50 3 28564.399367 
50 4 24689.310036 
50 5 22685.033730 
50 6 27236.851083 
50 7 21957.793545 
50 8 19972.380009 
50 9 22696.034479 
50 10 17103.325772 
50 11 20882.468823 
50 12 26774.572693 
50 13 27534.488464 
50 14 23172.240743 
50 15 24274.080711 
50 16 23511.931248 
50 17 22755.934906 
50 18 24149.232094 
50 19 27985.932434 
50 20 0.000000 
51 0 17600.797281 
51 1 24518.777438 
51 2 25045.269566 
51 3 24781.691504 
51 4 27580.903675 
51 5 22523.986260 
51 6 22265.641699 
51 7 29384.162318 
51 8 21266.267181 
51 9 19315.582225 
51 10 18203.392586 
51 11 23822.440598 
51 12 25102.556067 
51 13 26347.032560 
51 14 26600.704462 
51 15 23968.693790 
51 16 26834.808807 
51 17 21676.382986 
51 18 27030.348473 
51 19 29156.466540 
51 20 0.000000 
52 0 19341.981391 
52 1 20279.002329 
52 2 26308.167023 
52 3 23290.471554 
52 4 25568.889025 
52 5 19491.582357 
52 6 24829.028774 
52 7 27471.827840 
52 8 22123.497042 
52 9 20684.882431 
52 10 21512.156090 
52 11 20574.729466 
52 12 26857.767965 
52 13 26574.753982 
52 14 23331.707417 
52 15 24770.172390 
52 16 27194.246590 
52 17 23970.646323 
52 18 22871.568817 
52 19 29502.223275 
52 20 0.000000 
53 0 20243.539029 
53 1 21390.291636 
53 2 23445.721055 
53 3 28871.919449 
53 4 25351.476069 
53 5 22869.610713 
53 6 21757.060658 
53 7 26578.814948 
53 8 23946.030972 
53 9 21832.436134 
53 10 16158.779848 
53 11 23448.460224 
53 12 25122.287341 
53 13 26644.094618 
53 14 28926.122487 
53 15 24605.120378 
53 16 28183.731963 
53 17 23277.175855 
53 18 25453.831828 
53 19 29006.699784 
53 20 0.000000 
54 0 25265.727875 
54 1 22772.693981 
54 2 22765.839123 
54 3 22503.788020 
54 4 26037.707232 
54 5 19784.723453 
54 6 21653.193376 
54 7 26423.726297 
54 8 21116.670049 
54 9 23343.515859 
54 10 22969.562202 
54 11 17880.770586 
54 12 26490.580855 
54 13 26583.803092 
54 14 26111.779668 
54 15 21327.684011 
54 16 23740.812927 
54 17 29829.808531 
54 18 27969.420754 
54 19 28343.799026 
54 20 0.000000 
55 0 23124.776285 
55 1 26051.330488 
55 2 25655.188524 
55 3 20316.561312 
55 4 26811.129771 
55 5 20165.637791 
55 6 17228.851782 
55 7 24525.015326 
55 8 20024.491855 
55 9 26416.259053 
55 10 22058.797131 
55 11 20984.744476 
55 12 26769.156895 
55 13 23565.862306 
55 14 24595.528795 
55 15 24284.217891 
55 16 26531.160194 
55 17 24680.752278 
55 18 24052.143142 
55 19 29108.648647 
55 20 0.000000 
56 0 20032.107159 
56 1 28431.662179 
56 2 24179.456955 
56 3 23596.024050 
56 4 21631.294542 
56 5 23411.416728 
56 6 25280.981266 
56 7 20264.529836 
56 8 24737.983759 
56 9 24175.731751 
56 10 23137.669079 
56 11 26702.372670 
56 12 25024.584750 
56 13 25608.431080 
56 14 21936.110907 
56 15 22534.589004 
56 16 30710.679096 
56 17 23062.681347 
56 18 27522.402585 
56 19 24113.970633 
56 20 0.000000 
57 0 22445.640316 
57 1 22942.920452 
57 2 24068.837231 
57 3 24636.183715 
57 4 24577.383553 
57 5 24200.323701 
57 6 24054.874059 
57 7 22991.572054 
57 8 22899.758092 
57 9 24411.622180 
57 10 23633.763098 
57 11 24856.841085 
57 12 21870.111796 
57 13 21701.574298 
57 14 22582.162340 
57 15 29293.436731 
57 16 22654.863071 
57 17 26153.720099 
57 18 24256.541612 
57 19 24079.378615 
57 20 0.000000 
58 0 23934.854015 
58 1 19714.490228 
58 2 26153.835500 
58 3 26298.171176 
58 4 28681.480430 
58 5 21254.964682 
58 6 23518.261447 
58 7 23808.952463 
58 8 21371.181972 
58 9 24313.075595 
58 10 24557.517981 
58 11 20941.575236 
58 12 22114.045374 
58 13 25786.844636 
58 14 26943.011870 
58 15 27269.758797 
58 16 23844.778845 
58 17 25580.520585 
58 18 24039.217281 
58 19 22002.486581 
58 20 0.000000 
59 0 23181.334491 
59 1 22308.486663 
59 2 25228.496426 
59 3 24806.650321 
59 4 24307.975798 
59 5 28583.957192 
59 6 27405.222191 
59 7 22296.364453 
59 8 18895.257405 
59 9 24395.098974 
59 10 21570.760569 
59 11 22215.072539 
59 12 23474.898249 
59 13 23482.242440 
59 14 29042.759590 
59 15 26771.433791 
59 16 28360.201405 
59 17 18987.095866 
59 18 25945.826253 
59 19 22695.741374 
59 20 0.000000 
60 0 25123.465375 
60 1 22598.642866 
60 2 24923.527378 
60 3 24815.733597 
60 4 26177.548091 
60 5 28181.479356 
60 6 24923.241928 
60 7 26466.452864 
60 8 17195.519029 
60 9 24825.375191 
60 10 22450.240067 
60 11 19286.632471 
60 12 20269.243259 
60 13 23789.662451 
60 14 25417.382436 
60 15 27257.840364 
60 16 26061.006106 
60 17 22919.167807 
