8 4 56.801113 
8 5 57.716477 
8 6 59.285594 
8 7 60.261571 
8 8 60.174828 
8 9 60.183557 
8 10 60.606800 
8 11 60.383088 
8 12 59.949729 
8 13 59.819254 
8 14 59.859879 
8 15 59.835663 
8 16 59.507670 
8 17 59.083457 
8 18 58.625123 
8 19 58.603230 
8 20 58.667026 
9 0 59.834777 
9 1 59.810284 
9 2 60.000516 
9 3 60.291959 
9 4 60.781503 
9 5 61.880569 
9 6 63.149020 
9 7 63.982855 
9 8 64.330379 
9 9 64.548158 
9 10 64.756456 
9 11 64.166422 
9 12 63.501057 
9 13 63.365383 
9 14 63.445562 
9 15 63.455529 
9 16 63.452324 
9 17 63.419553 
9 18 63.063741 
9 19 63.080933 
9 20 63.207396 
10 0 62.570085 
10 1 62.535722 
10 2 62.918463 
10 3 63.539650 
10 4 64.211153 
10 5 65.345964 
10 6 66.420131 
10 7 67.073043 
10 8 67.362554 
10 9 67.352450 
10 10 67.275133 
10 11 66.817205 
10 12 66.581477 
10 13 66.754442 
10 14 66.798336 
10 15 66.785444 
10 16 66.761517 
10 17 66.916045 
10 18 66.780996 
10 19 66.196242 
10 20 65.842810 
11 0 65.025766 
11 1 65.490944 
11 2 66.335325 
11 3 66.750576 
11 4 67.010094 
11 5 67.754604 
11 6 68.904621 
11 7 69.680661 
11 8 69.576943 
11 9 69.242268 
11 10 69.057021 
11 11 68.987912 
11 12 69.402471 
11 13 69.833743 
11 14 69.678592 
11 15 69.687565 
11 16 69.770093 
11 17 69.856142 
11 18 69.468650 
11 19 68.505686 
11 20 68.146817 
12 0 67.378936 
12 1 68.080522 
12 2 69.063923 
12 3 69.226032 
12 4 69.111411 
12 5 69.635581 
12 6 70.645693 
12 7 71.326831 
12 8 71.312036 
12 9 70.996218 
12 10 71.052998 
12 11 71.412320 
12 12 71.994120 
12 13 72.291595 
12 14 72.001140 
12 15 72.077310 
12 16 72.064898 
12 17 71.835719 
12 18 71.297714 
12 19 70.631739 
12 20 70.560930 
13 0 68.704408 
13 1 69.270898 
13 2 70.184516 
13 3 70.544162 
13 4 70.632742 
13 5 71.089422 
13 6 71.688827 
13 7 72.234877 
13 8 72.456957 
13 9 72.391136 
13 10 72.805238 
13 11 73.311148 
13 12 73.797945 
13 13 73.993796 
13 14 73.789678 
13 15 73.664438 
13 16 73.187651 
13 17 72.735304 
13 18 72.589741 
13 19 72.447621 
13 20 72.394608 
14 0 69.181902 
14 1 69.358669 
14 2 69.882173 
14 3 70.563593 
14 4 71.120973 
14 5 71.373633 
14 6 71.577457 
14 7 72.394751 
14 8 73.089062 
14 9 73.274468 
14 10 73.619716 
14 11 74.111708 
14 12 74.775334 
14 13 75.250013 
14 14 75.196245 
14 15 74.757161 
14 16 73.892393 
14 17 73.251203 
14 18 73.213325 
14 19 73.464158 
14 20 73.683452 
15 0 69.138489 
15 1 69.158521 
15 2 69.209305 
15 3 69.634924 
15 4 70.298929 
15 5 70.544064 
15 6 70.911437 
15 7 72.057850 
15 8 73.112699 
15 9 73.649632 
15 10 74.120076 
15 11 74.663736 
15 12 75.502869 
15 13 76.233970 
15 14 76.142179 
15 15 75.520099 
15 16 74.613326 
15 17 73.765467 
15 18 73.471303 
15 19 73.621048 
15 20 73.795888 
16 0 68.616218 
16 1 68.534063 
16 2 68.401380 
16 3 68.617172 
16 4 68.959338 
16 5 69.470130 
16 6 70.520442 
16 7 71.871339 
16 8 72.989263 
16 9 73.878679 
16 10 74.741762 
16 11 75.341021 
16 12 76.216307 
16 13 76.878210 
16 14 76.546271 
16 15 75.586076 
16 16 74.610359 
16 17 74.101530 
16 18 73.796578 
16 19 73.630715 
16 20 73.638255 
17 0 68.000418 
17 1 67.702299 
17 2 67.258572 
17 3 67.441400 
17 4 67.690904 
17 5 68.594083 
17 6 70.249602 
17 7 71.705203 
17 8 72.926975 
17 9 74.057176 
17 10 75.143242 
17 11 75.755874 
17 12 76.251954 
17 13 76.584640 
17 14 76.325539 
17 15 75.319260 
17 16 74.335050 
17 17 74.202069 
17 18 73.996359 
17 19 73.661526 
17 20 73.690246 
18 0 66.999216 
18 1 66.984503 
18 2 66.859957 
18 3 66.936367 
18 4 67.275261 
18 5 68.291208 
18 6 69.920848 
18 7 71.469826 
18 8 72.653190 
18 9 73.660073 
18 10 74.810321 
18 11 75.531826 
18 12 75.514592 
18 13 75.494066 
18 14 75.417960 
18 15 74.772544 
18 16 74.036403 
18 17 73.800839 
18 18 73.615048 
18 19 73.523337 
18 20 73.722801 
19 0 66.674382 
19 1 66.752054 
19 2 66.907330 
19 3 67.132460 
19 4 67.598559 
19 5 68.564444 
19 6 69.957791 
19 7 71.342240 
19 8 72.162347 
19 9 72.861779 
19 10 73.969744 
19 11 74.657734 
19 12 74.432222 
19 13 74.246485 
19 14 74.188531 
19 15 73.832538 
19 16 73.250784 
19 17 72.911058 
19 18 72.972312 
19 19 73.152817 
19 20 73.353598 
20 0 66.117342 
20 1 66.229420 
20 2 66.355601 
20 3 66.648814 
20 4 67.254729 
20 5 68.242877 
20 6 69.564862 
20 7 70.706887 
20 8 71.534359 
20 9 72.392380 
20 10 73.336563 
20 11 73.625035 
20 12 73.187974 
20 13 73.020448 
20 14 72.999321 
20 15 72.860477 
20 16 72.598656 
20 17 72.493438 
20 18 72.540604 
20 19 72.549442 
20 20 72.675755 
21 0 64.806903 
21 1 65.118203 
21 2 65.288549 
21 3 65.368464 
21 4 65.999423 
21 5 67.148708 
21 6 68.415505 
21 7 69.359220 
21 8 70.482297 
21 9 71.669483 
21 10 72.422705 
21 11 72.517196 
21 12 72.004479 
21 13 71.661631 
21 14 71.896210 
21 15 71.979770 
21 16 71.486875 
21 17 71.439430 
21 18 71.437026 
21 19 71.344588 
21 20 71.540342 
22 0 63.249398 
22 1 63.573464 
22 2 63.692215 
22 3 63.731646 
22 4 64.465607 
22 5 65.724458 
22 6 66.879040 
22 7 67.664860 
22 8 68.791651 
22 9 70.172735 
22 10 71.231195 
22 11 71.577805 
22 12 70.981408 
22 13 70.372347 
22 14 70.867264 
22 15 71.055806 
22 16 70.214699 
22 17 69.901620 
22 18 69.984723 
22 19 69.865167 
22 20 69.814813 
23 0 61.871682 
23 1 62.021478 
23 2 61.962639 
23 3 62.092505 
23 4 63.053871 
23 5 64.101436 
23 6 65.001152 
23 7 66.050307 
23 8 67.222248 
23 9 68.740812 
23 10 70.267541 
23 11 70.871235 
23 12 70.437015 
23 13 69.937971 
23 14 69.977369 
23 15 69.863203 
23 16 69.242419 
23 17 68.659833 
23 18 68.477279 
23 19 68.375413 
23 20 68.273636 
24 0 61.203255 
24 1 61.234625 
24 2 61.053242 
24 3 61.173606 
24 4 61.886240 
24 5 62.504182 
24 6 63.394609 
24 7 64.778986 
24 8 66.134150 
24 9 67.721506 
24 10 69.154833 
24 11 69.678105 
24 12 69.473459 
24 13 69.114503 
24 14 68.757050 
24 15 68.240847 
24 16 67.747952 
24 17 67.122127 
24 18 66.721829 
24 19 66.808728 
24 20 66.904446 
25 0 60.757162 
25 1 60.809880 
25 2 60.715270 
25 3 60.852280 
25 4 61.234090 
25 5 61.507616 
25 6 62.122049 
25 7 63.279087 
25 8 64.691787 
25 9 66.236530 
25 10 67.427713 
25 11 67.824142 
25 12 67.592128 
25 13 67.126970 
25 14 66.894830 
25 15 66.608822 
25 16 66.219101 
25 17 65.779682 
25 18 65.216637 
25 19 65.020674 
25 20 65.106991 
26 0 60.219280 
26 1 60.410393 
26 2 60.295040 
26 3 60.299798 
26 4 60.884825 
26 5 61.314750 
26 6 61.722926 
26 7 62.577658 
26 8 63.719129 
26 9 64.575896 
26 10 65.197076 
26 11 65.571781 
26 12 65.505202 
26 13 65.146259 
26 14 64.828693 
26 15 64.732248 
26 16 64.708357 
26 17 64.574509 
26 18 63.946108 
26 19 63.461610 
26 20 63.495817 
27 0 60.127118 
27 1 60.376262 
27 2 60.265973 
27 3 59.949754 
27 4 60.523358 
27 5 61.247762 
27 6 61.659953 
27 7 62.281720 
27 8 62.999586 
27 9 63.164500 
27 10 63.407518 
27 11 63.819593 
27 12 63.814768 
27 13 63.590209 
27 14 63.143185 
27 15 62.977726 
27 16 63.140266 
27 17 63.063248 
27 18 62.635804 
27 19 62.347503 
27 20 62.328614 
28 0 60.093187 
28 1 60.308071 
28 2 60.366017 
28 3 59.990224 
28 4 60.386655 
28 5 61.144734 
28 6 61.355820 
28 7 61.450952 
28 8 61.715687 
28 9 61.869611 
28 10 62.231616 
28 11 62.633675 
28 12 62.402962 
28 13 62.134565 
28 14 61.913584 
28 15 61.632679 
28 16 61.327764 
28 17 61.056535 
28 18 60.883342 
28 19 60.751446 
28 20 60.684903 
29 0 60.186012 
29 1 60.184286 
29 2 60.415836 
29 3 60.448332 
29 4 60.444827 
29 5 60.697588 
29 6 60.864632 
29 7 60.645197 
29 8 60.420544 
29 9 60.651734 
29 10 60.984081 
29 11 61.279896 
29 12 61.042501 
29 13 60.916595 
29 14 61.164714 
29 15 60.732448 
29 16 59.811908 
29 17 59.191640 
29 18 58.922289 
29 19 58.696548 
29 20 58.559856 
30 0 60.929294 
30 1 60.655186 
30 2 60.723611 
30 3 60.910868 
30 4 60.531830 
30 5 60.168870 
30 6 60.004533 
30 7 59.813084 
30 8 59.587996 
30 9 59.889227 
30 10 60.284367 
30 11 60.472992 
30 12 60.172316 
30 13 60.243039 
30 14 60.838463 
30 15 60.288919 
30 16 59.185646 
30 17 58.346653 
30 18 57.881301 
30 19 57.471040 
30 20 57.170340 
31 0 61.148733 
31 1 60.932939 
31 2 60.926222 
31 3 60.912881 
31 4 60.525946 
31 5 59.952822 
31 6 59.411407 
31 7 59.209233 
31 8 59.147570 
31 9 59.679823 
31 10 60.076268 
31 11 59.852389 
31 12 59.442025 
31 13 59.737030 
31 14 60.223211 
31 15 59.598494 
31 16 58.715922 
31 17 58.001226 
31 18 57.703663 
31 19 57.371082 
31 20 57.002635 
32 0 60.999139 
32 1 61.015288 
32 2 61.058653 
32 3 60.668819 
32 4 60.131823 
32 5 59.492545 
32 6 58.990338 
32 7 58.840454 
32 8 58.760242 
32 9 59.212751 
32 10 59.506916 
32 11 59.070033 
32 12 58.517665 
32 13 58.736848 
32 14 59.013463 
32 15 58.862926 
32 16 58.408665 
32 17 57.749964 
32 18 57.755672 
32 19 57.727812 
32 20 57.468868 
33 0 60.197582 
33 1 60.676950 
33 2 61.004619 
33 3 60.540357 
33 4 59.989374 
33 5 59.361261 
33 6 58.818726 
33 7 58.370440 
33 8 58.215778 
33 9 58.420076 
33 10 58.551320 
33 11 58.326364 
33 12 57.694964 
33 13 57.466719 
33 14 57.520724 
33 15 57.720941 
33 16 57.686183 
33 17 57.526548 
33 18 57.945405 
33 19 58.419777 
33 20 58.607096 
34 0 58.812880 
34 1 59.327786 
34 2 59.856173 
34 3 59.924193 
34 4 59.802019 
34 5 59.248556 
34 6 58.611785 
34 7 57.891914 
34 8 57.642705 
34 9 57.940328 
34 10 57.920368 
34 11 57.776625 
34 12 57.342323 
34 13 56.697077 
34 14 56.347841 
34 15 56.510939 
34 16 56.695111 
34 17 57.145469 
34 18 58.002825 
34 19 58.914852 
34 20 59.500300 
35 0 58.040644 
35 1 58.295495 
35 2 58.729392 
35 3 58.923803 
35 4 58.838191 
35 5 58.509026 
35 6 58.094478 
35 7 57.589752 
35 8 57.260304 
35 9 57.475177 
35 10 57.743554 
35 11 57.712083 
35 12 57.395263 
35 13 56.776078 
35 14 56.304900 
35 15 56.198320 
35 16 56.130117 
35 17 56.642510 
35 18 57.838302 
35 19 59.162087 
35 20 59.859012 
36 0 57.315258 
36 1 57.595471 
36 2 58.217694 
36 3 58.398078 
36 4 58.086365 
36 5 58.094758 
36 6 58.088186 
36 7 57.623624 
36 8 57.116327 
36 9 57.151162 
36 10 57.608843 
36 11 57.810860 
36 12 57.492824 
36 13 56.856474 
36 14 56.453913 
36 15 56.132444 
36 16 55.993466 
36 17 56.646043 
36 18 58.147576 
36 19 59.687958 
36 20 60.268101 
37 0 56.766954 
37 1 56.929037 
37 2 57.663898 
37 3 58.242422 
37 4 58.204330 
37 5 58.387726 
37 6 58.598812 
37 7 57.940114 
37 8 57.303442 
37 9 57.413243 
37 10 57.607768 
37 11 57.945756 
37 12 57.696193 
37 13 56.716771 
37 14 56.083137 
37 15 55.762051 
37 16 55.802767 
37 17 56.583369 
37 18 58.205499 
37 19 59.604403 
37 20 59.951137 
38 0 56.722475 
38 1 56.744008 
38 2 57.234893 
38 3 58.174211 
38 4 58.793079 
38 5 58.847653 
38 6 58.861945 
38 7 58.293510 
38 8 57.617312 
38 9 57.559056 
38 10 57.567399 
38 11 58.003314 
38 12 57.919296 
38 13 56.606881 
38 14 55.549223 
38 15 55.134025 
38 16 55.202548 
38 17 56.235722 
38 18 57.866999 
38 19 59.048593 
38 20 59.346082 
39 0 57.372445 
39 1 57.550962 
39 2 57.864029 
39 3 58.394905 
39 4 59.100280 
39 5 59.044885 
39 6 58.771485 
39 7 58.632649 
39 8 58.005517 
39 9 57.425769 
39 10 57.339348 
39 11 57.508769 
39 12 57.258272 
39 13 56.120211 
39 14 54.974647 
39 15 54.352646 
39 16 54.284713 
39 17 55.394145 
39 18 57.132340 
39 19 58.395330 
39 20 58.806834 
40 0 58.764811 
40 1 58.825165 
40 2 58.786679 
40 3 58.680990 
40 4 58.960503 
40 5 58.976194 
40 6 58.695875 
40 7 58.569005 
40 8 58.088602 
40 9 57.536672 
40 10 57.004869 
40 11 56.678779 
40 12 56.322302 
40 13 55.111878 
40 14 54.025920 
40 15 53.618999 
40 16 53.469895 
40 17 54.344652 
40 18 56.162764 
40 19 57.566759 
40 20 58.018559 
41 0 59.145394 
41 1 58.945222 
41 2 58.749740 
41 3 58.821766 
41 4 59.053008 
41 5 58.900540 
41 6 58.525754 
41 7 58.374967 
41 8 58.121196 
41 9 57.686386 
41 10 56.795046 
41 11 56.254786 
41 12 55.801589 
41 13 54.354689 
41 14 53.407107 
41 15 53.455532 
41 16 53.454464 
41 17 54.220293 
41 18 56.073392 
41 19 57.568366 
41 20 58.057106 
42 0 57.678085 
42 1 57.807604 
42 2 58.278039 
42 3 58.997982 
42 4 59.452447 
42 5 59.106144 
42 6 58.552483 
42 7 58.388092 
42 8 58.122336 
42 9 57.582512 
42 10 56.926425 
42 11 56.255057 
42 12 55.519222 
42 13 54.469046 
42 14 53.932210 
42 15 53.943362 
42 16 53.726329 
42 17 54.289048 
42 18 55.993937 
42 19 57.458937 
42 20 57.910626 
43 0 56.055919 
43 1 56.523728 
43 2 57.434815 
43 3 58.639080 
43 4 59.444910 
43 5 59.080419 
43 6 58.429840 
43 7 58.109134 
43 8 57.958858 
43 9 57.925274 
43 10 57.629654 
43 11 56.695406 
43 12 55.836330 
43 13 55.259975 
43 14 55.008756 
43 15 54.763558 
43 16 54.363114 
43 17 54.405543 
43 18 55.308537 
43 19 56.521731 
43 20 56.962154 
44 0 55.954731 
44 1 56.348397 
44 2 57.035937 
44 3 58.194690 
44 4 59.128517 
44 5 58.811622 
44 6 58.262460 
44 7 57.944882 
44 8 57.737631 
44 9 58.181866 
44 10 58.261393 
44 11 57.210005 
44 12 56.382045 
44 13 56.056142 
44 14 55.776313 
44 15 55.481271 
44 16 55.158833 
44 17 54.806148 
44 18 54.914743 
44 19 55.511464 
44 20 55.822499 
45 0 56.979945 
45 1 57.114344 
45 2 57.581953 
45 3 58.441317 
45 4 59.081299 
45 5 58.879274 
45 6 58.555781 
45 7 58.272111 
45 8 57.873875 
45 9 58.364483 
45 10 58.454395 
45 11 57.514879 
45 12 56.891797 
45 13 56.458031 
45 14 56.165638 
45 15 55.968652 
45 16 55.681832 
45 17 55.528235 
45 18 55.403692 
45 19 55.298215 
45 20 55.318616 
46 0 57.659589 
46 1 57.696503 
46 2 58.247544 
46 3 59.011510 
46 4 59.392167 
46 5 59.217817 
46 6 58.958699 
46 7 58.682373 
46 8 58.537381 
46 9 59.232935 
46 10 59.102426 
46 11 58.150369 
46 12 57.633086 
46 13 57.184640 
46 14 57.061366 
46 15 57.011960 
46 16 56.763896 
46 17 56.687360 
46 18 56.565861 
46 19 56.375195 
46 20 56.316880 
47 0 57.555294 
47 1 57.823478 
47 2 58.713917 
47 3 59.571569 
47 4 60.000315 
47 5 59.745310 
47 6 59.166339 
47 7 59.020247 
47 8 59.278822 
47 9 59.945901 
47 10 59.816652 
47 11 59.043372 
47 12 58.590676 
47 13 58.052170 
47 14 57.942170 
47 15 58.041438 
47 16 57.823854 
47 17 57.678960 
47 18 57.675189 
47 19 57.604963 
47 20 57.483652 
48 0 57.652159 
48 1 58.291918 
48 2 59.588693 
48 3 60.529000 
48 4 60.989248 
48 5 60.474758 
48 6 59.723865 
48 7 59.917173 
48 8 60.168332 
48 9 60.111738 
48 10 59.831451 
48 11 59.584257 
48 12 59.285874 
48 13 58.776332 
48 14 58.627413 
48 15 58.360982 
48 16 58.101006 
48 17 58.135995 
48 18 58.186095 
48 19 58.266178 
48 20 58.240551 
49 0 58.654672 
49 1 59.248021 
49 2 60.290776 
49 3 61.030182 
49 4 61.292792 
49 5 60.685255 
49 6 60.210433 
49 7 60.589000 
49 8 60.881673 
49 9 60.424496 
49 10 59.691147 
49 11 59.511457 
49 12 59.301160 
49 13 59.244056 
49 14 59.443874 
49 15 59.004449 
49 16 58.639767 
49 17 58.863056 
49 18 59.042634 
49 19 59.001573 
49 20 58.959902 
50 0 59.569927 
50 1 59.949377 
50 2 60.314662 
50 3 60.709943 
50 4 61.303981 
50 5 61.138651 
50 6 60.716857 
50 7 60.908039 
50 8 61.137124 
50 9 60.710461 
50 10 59.870428 
50 11 59.482968 
50 12 59.357915 
50 13 59.242369 
50 14 59.375167 
50 15 59.134490 
50 16 58.830456 
50 17 59.195148 
50 18 59.409696 
50 19 59.344133 
50 20 59.428662 
51 0 60.192376 
51 1 60.497648 
51 2 60.503212 
51 3 60.837993 
51 4 61.771574 
51 5 61.907457 
51 6 61.574022 
51 7 61.474315 
51 8 61.338206 
51 9 60.880637 
51 10 60.244185 
51 11 59.703404 
51 12 59.418867 
51 13 59.141761 
51 14 58.969820 
51 15 58.798729 
51 16 58.501840 
51 17 58.695837 
51 18 59.165800 
51 19 59.550307 
51 20 59.808750 
52 0 61.213239 
52 1 61.178377 
52 2 60.828638 
52 3 61.150009 
52 4 61.829122 
52 5 62.073553 
52 6 62.211165 
52 7 61.728788 
52 8 61.105392 
52 9 60.610059 
52 10 60.128826 
52 11 59.636063 
52 12 59.214659 
52 13 58.994933 
52 14 58.713044 
52 15 58.602470 
52 16 58.555579 
52 17 58.884278 
52 18 59.699648 
52 19 60.258159 
52 20 60.447996 
53 0 61.955623 
53 1 61.644820 
53 2 61.039523 
53 3 61.163226 
53 4 61.565995 
53 5 61.726831 
53 6 62.124837 
53 7 61.504642 
53 8 60.305832 
53 9 59.841459 
53 10 59.767266 
53 11 59.556307 
53 12 59.320104 
53 13 59.014450 
53 14 58.434372 
53 15 58.537187 
53 16 59.016493 
53 17 59.414050 
53 18 60.006432 
53 19 60.669809 
53 20 61.028230 
54 0 62.338064 
54 1 61.921834 
54 2 61.439888 
54 3 61.589659 
54 4 61.648983 
54 5 61.292357 
54 6 61.260863 
54 7 60.696605 
54 8 59.599836 
54 9 59.420201 
54 10 59.510937 
54 11 59.198828 
54 12 59.011075 
54 13 58.824466 
54 14 58.572239 
54 15 58.968654 
54 16 59.437142 
54 17 59.355550 
54 18 59.577341 
54 19 60.223911 
54 20 60.529457 
55 0 63.204757 
55 1 62.730652 
55 2 62.217490 
55 3 62.301196 
55 4 62.071144 
55 5 61.270273 
55 6 60.807639 
55 7 60.389542 
55 8 59.754720 
55 9 59.556571 
55 10 59.264004 
55 11 58.866411 
55 12 58.714604 
55 13 58.578087 
55 14 58.844225 
55 15 59.386988 
55 16 59.742992 
55 17 59.504994 
55 18 59.099084 
55 19 59.227962 
55 20 59.388791 
56 0 64.942885 
56 1 64.497000 
56 2 63.633371 
56 3 63.294953 
56 4 62.896869 
56 5 62.009383 
56 6 61.635502 
56 7 61.534348 
56 8 61.160467 
56 9 60.434400 
56 10 59.633423 
56 11 59.297161 
56 12 59.185601 
56 13 58.983244 
56 14 59.215194 
56 15 59.643871 
56 16 59.661291 
56 17 59.202708 
56 18 58.642603 
56 19 58.530435 
56 20 58.583480 
57 0 66.591228 
57 1 66.287643 
57 2 65.352036 
57 3 64.678745 
57 4 64.270934 
57 5 63.560508 
57 6 63.199587 
57 7 62.920342 
57 8 62.479708 
57 9 61.672272 
57 10 60.773271 
57 11 60.466921 
57 12 60.303959 
57 13 59.827328 
57 14 59.584090 
57 15 59.737606 
57 16 59.571666 
57 17 58.970404 
57 18 58.520942 
57 19 58.450451 
57 20 58.440821 
58 0 67.503278 
58 1 67.321602 
58 2 66.776842 
58 3 66.217903 
58 4 65.735116 
58 5 65.002017 
58 6 64.288546 
58 7 63.621883 
58 8 63.003242 
58 9 62.472538 
58 10 62.012745 
58 11 61.687944 
58 12 61.252057 
58 13 60.496952 
58 14 59.977078 
58 15 59.983537 
58 16 59.931059 
58 17 59.640485 
58 18 59.255453 
58 19 59.001885 
58 20 58.925937 
59 0 68.249509 
59 1 68.053757 
59 2 68.048565 
59 3 68.056513 
59 4 67.463302 
59 5 66.392353 
59 6 65.163434 
59 7 64.017664 
59 8 63.090623 
59 9 62.582244 
59 10 62.361863 
59 11 61.993255 
59 12 61.402100 
59 13 60.899800 
59 14 60.626486 
59 15 60.618768 
59 16 60.768435 
59 17 60.735389 
59 18 60.550774 
59 19 60.384644 
59 20 60.268104 
60 0 68.767596 
60 1 68.925714 
60 2 69.547031 
60 3 70.012348 
60 4 69.456726 
60 5 68.135303 
60 6 66.647445 
60 7 65.067944 
60 8 63.813524 
60 9 63.141464 
60 10 62.646703 
60 11 62.172896 
60 12 61.567454 
60 13 61.042115 
60 14 60.933510 
60 15 61.336500 
60 16 62.164126 
60 17 62.357463 
60 18 62.112733 
60 19 62.229129 
60 20 62.295656 
61 0 69.887908 
61 1 70.252936 
61 2 71.034231 
61 3 71.464696 
61 4 70.917715 
61 5 69.741708 
61 6 68.372502 
61 7 66.711605 
61 8 65.505870 
61 9 64.622804 
61 10 63.602857 
61 11 62.814533 
61 12 62.164021 
61 13 61.550441 
61 14 61.375970 
61 15 62.095672 
61 16 63.438737 
61 17 64.069383 
61 18 64.005834 
61 19 64.046695 
61 20 64.017563 
62 0 72.101400 
62 1 72.218065 
62 2 72.569277 
62 3 72.460536 
62 4 71.664253 
62 5 70.831178 
62 6 69.905311 
62 7 68.501892 
62 8 67.341621 
62 9 66.164230 
62 10 64.929179 
62 11 64.282055 
62 12 63.777829 
62 13 63.261938 
62 14 62.973684 
62 15 63.466612 
62 16 64.941825 
62 17 65.810604 
62 18 65.853449 
62 19 65.812224 
62 20 65.604414 
63 0 74.366674 
63 1 74.595673 
63 2 74.668434 
63 3 73.750453 
63 4 72.461268 
63 5 71.619973 
63 6 71.024579 
63 7 70.017476 
63 8 68.846264 
63 9 67.596044 
63 10 66.540791 
63 11 66.253702 
63 12 65.914612 
63 13 65.211868 
63 14 64.980102 
63 15 65.407066 
63 16 66.612644 
63 17 67.441428 
63 18 67.301190 
63 19 67.260394 
63 20 67.241714 
64 0 76.368585 
64 1 76.736050 
64 2 76.686283 
64 3 75.425254 
64 4 73.909798 
64 5 72.809887 
64 6 72.071611 
64 7 71.122743 
64 8 70.081687 
64 9 69.208479 
64 10 68.438406 
64 11 67.929120 
64 12 67.478714 
64 13 66.885455 
64 14 66.703379 
64 15 67.034970 
64 16 68.131070 
64 17 69.195418 
64 18 69.206033 
64 19 69.107276 
64 20 69.126762 
65 0 77.739719 
65 1 77.904938 
65 2 77.757612 
65 3 76.870533 
65 4 75.589799 
65 5 74.375661 
65 6 73.342909 
65 7 72.198160 
65 8 71.162936 
65 9 70.460022 
65 10 69.727001 
65 11 69.016471 
65 12 68.746958 
65 13 68.659160 
65 14 68.605243 
65 15 68.816815 
65 16 69.921118 
65 17 71.157283 
65 18 71.414877 
65 19 71.121022 
65 20 70.883502 
66 0 77.979791 
66 1 77.952406 
66 2 77.953777 
66 3 77.727887 
66 4 76.764491 
66 5 75.457049 
66 6 74.332730 
66 7 73.177721 
66 8 71.970788 
66 9 71.076764 
66 10 70.373436 
66 11 69.993147 
66 12 70.209068 
66 13 70.412654 
