28 3 -29628.380936 
28 4 -26680.501608 
28 5 -22606.661001 
28 6 -24445.992059 
28 7 -18562.600317 
28 8 -24888.799216 
28 9 -23212.875783 
28 10 -21299.222857 
28 11 -22920.662955 
28 12 -25599.060206 
28 13 -23987.509333 
28 14 -24834.119840 
28 15 -16357.756275 
28 16 -22082.829550 
28 17 -25222.748538 
28 18 -25304.847970 
28 19 -27593.484711 
28 20 0.000000 
29 0 -21311.547051 
29 1 -24034.206449 
29 2 -27393.985865 
29 3 -24459.486775 
29 4 -22493.189113 
29 5 -23890.867475 
29 6 -25523.268504 
29 7 -22833.764711 
29 8 -17406.182417 
29 9 -24226.717471 
29 10 -21732.535873 
29 11 -20488.104200 
29 12 -23825.532754 
29 13 -25145.619547 
29 14 -17456.830636 
29 15 -18467.597743 
29 16 -26274.515147 
29 17 -23164.416372 
29 18 -29611.751748 
29 19 -27230.058690 
29 20 0.000000 
30 0 -29597.069734 
30 1 -26180.085742 
30 2 -22290.959084 
30 3 -22755.481129 
30 4 -22729.455094 
30 5 -25215.795063 
30 6 -22258.937327 
30 7 -22419.185168 
30 8 -21661.467396 
30 9 -23865.132004 
30 10 -17993.119734 
30 11 -25221.650240 
30 12 -22570.117678 
30 13 -22535.630518 
30 14 -23902.580643 
30 15 -20828.361700 
30 16 -19594.406019 
30 17 -20756.952916 
30 18 -29184.201229 
30 19 -27318.517084 
30 20 0.000000 
31 0 -31642.552650 
31 1 -26747.458760 
31 2 -25826.597798 
31 3 -21755.672894 
31 4 -20634.317680 
31 5 -24119.063346 
31 6 -22055.183228 
31 7 -20341.862387 
31 8 -20805.649242 
31 9 -21630.991285 
31 10 -20786.699230 
31 11 -28941.385861 
31 12 -20962.581627 
31 13 -21514.195454 
31 14 -21649.328126 
31 15 -22468.583130 
31 16 -20175.561976 
31 17 -27782.494260 
31 18 -24943.180234 
31 19 -27705.894059 
31 20 0.000000 
32 0 -28393.309662 
32 1 -31902.384319 
32 2 -23605.569259 
32 3 -21500.871533 
32 4 -22968.645431 
32 5 -22359.301631 
32 6 -21770.294314 
32 7 -18707.456685 
32 8 -23108.320598 
32 9 -23437.269692 
32 10 -26288.584853 
32 11 -26273.339049 
32 12 -23318.439705 
32 13 -15061.091778 
32 14 -20164.509822 
32 15 -24368.051725 
32 16 -25865.136405 
32 17 -21553.891802 
32 18 -27814.130942 
32 19 -24846.749844 
32 20 0.000000 
33 0 -27726.694764 
33 1 -24322.799890 
33 2 -20979.201489 
33 3 -24191.214715 
33 4 -27166.453431 
33 5 -21679.305051 
33 6 -21499.937781 
33 7 -22543.472071 
33 8 -22333.543354 
33 9 -24548.950150 
33 10 -26097.666095 
33 11 -24618.543663 
33 12 -20907.193514 
33 13 -16619.531014 
33 14 -16960.742222 
33 15 -23147.009024 
33 16 -22794.268163 
33 17 -29097.518163 
33 18 -28058.292069 
33 19 -22121.836534 
33 20 0.000000 
34 0 -22951.517411 
34 1 -21929.893303 
34 2 -26534.398475 
34 3 -26617.172889 
34 4 -22001.813032 
34 5 -24143.157081 
34 6 -19163.625699 
34 7 -27100.176800 
34 8 -26009.231813 
34 9 -21053.082713 
34 10 -26380.336177 
34 11 -27232.080831 
34 12 -20158.145433 
34 13 -20895.420968 
34 14 -22355.704019 
34 15 -19915.113918 
34 16 -23419.035726 
34 17 -23617.811320 
34 18 -25680.550278 
34 19 -26442.428813 
34 20 0.000000 
35 0 -19052.457722 
35 1 -26478.176120 
35 2 -25070.763821 
35 3 -26193.703608 
35 4 -24622.627198 
35 5 -24539.398791 
35 6 -18699.625255 
35 7 -24624.013182 
35 8 -28890.857604 
35 9 -24474.945484 
35 10 -24686.522916 
35 11 -24367.971229 
35 12 -16067.070409 
35 13 -23066.225537 
35 14 -21199.879295 
35 15 -24147.038713 
35 16 -22426.304000 
35 17 -25156.430915 
35 18 -24533.914112 
35 19 -23938.788579 
35 20 0.000000 
36 0 -22714.773684 
36 1 -24974.378987 
36 2 -20495.284672 
36 3 -23474.861921 
36 4 -26377.421690 
36 5 -21422.635536 
36 6 -20448.709765 
36 7 -21842.401295 
36 8 -23810.633796 
36 9 -27142.298300 
36 10 -26923.115140 
36 11 -24633.667541 
36 12 -19737.989501 
36 13 -24079.616313 
36 14 -24083.150713 
36 15 -21461.760425 
36 16 -24281.334385 
36 17 -24744.177817 
36 18 -22928.343126 
36 19 -21463.750376 
36 20 0.000000 
37 0 -26098.109926 
37 1 -21575.229654 
37 2 -20932.436452 
37 3 -18370.106176 
37 4 -24033.697934 
37 5 -25997.353617 
37 6 -23014.553663 
37 7 -18873.058521 
37 8 -26406.349676 
37 9 -26829.670581 
37 10 -26462.253109 
37 11 -23993.965963 
37 12 -22897.111243 
37 13 -21556.514112 
37 14 -23663.514049 
37 15 -22875.363578 
37 16 -25604.171261 
37 17 -23087.219956 
37 18 -22789.930070 
37 19 -20554.827176 
37 20 0.000000 
38 0 -24776.556983 
38 1 -23099.011026 
38 2 -19715.995042 
38 3 -18992.135069 
38 4 -21360.941265 
38 5 -20605.982838 
38 6 -21842.280248 
38 7 -23660.155908 
38 8 -24435.103663 
38 9 -28095.907875 
38 10 -23419.608634 
38 11 -24678.345906 
38 12 -27042.792312 
38 13 -22466.676217 
38 14 -28877.080359 
38 15 -20902.154483 
38 16 -19962.329817 
38 17 -27495.611405 
38 18 -21884.635987 
38 19 -24165.188918 
38 20 0.000000 
39 0 -19483.168885 
39 1 -20002.922751 
39 2 -23332.459941 
39 3 -21312.075680 
39 4 -18439.521076 
39 5 -22100.966588 
39 6 -25310.616224 
39 7 -26636.312885 
39 8 -26653.793901 
39 9 -26373.246518 
39 10 -23581.935936 
39 11 -26640.664034 
39 12 -25163.557824 
39 13 -27018.832117 
39 14 -22589.189275 
39 15 -22017.543364 
39 16 -23880.578447 
39 17 -20949.446583 
39 18 -22263.914228 
39 19 -22454.621387 
39 20 0.000000 
40 0 -18443.564380 
40 1 -21093.718910 
40 2 -26274.250590 
40 3 -20980.098072 
40 4 -22957.436722 
40 5 -21088.358125 
40 6 -24098.350965 
40 7 -27427.543171 
40 8 -24635.951640 
40 9 -22255.877333 
40 10 -27954.651331 
40 11 -23003.153834 
40 12 -25404.774334 
40 13 -24344.872944 
40 14 -25662.442614 
40 15 -22856.338333 
40 16 -24692.003590 
40 17 -25158.341158 
40 18 -20764.232130 
40 19 -18870.679539 
40 20 0.000000 
41 0 -21415.954698 
41 1 -18144.604881 
41 2 -20003.719709 
41 3 -28080.972772 
41 4 -21398.542443 
41 5 -20405.908579 
41 6 -27328.804423 
41 7 -26196.058009 
41 8 -25404.292643 
41 9 -22957.455999 
41 10 -23854.016652 
41 11 -25617.667470 
41 12 -25145.896443 
41 13 -24629.708513 
41 14 -30348.790963 
41 15 -23475.655008 
41 16 -21600.378443 
41 17 -20728.871628 
41 18 -24228.113551 
41 19 -17389.783608 
41 20 0.000000 
42 0 -21115.956419 
42 1 -18367.869521 
42 2 -26769.636051 
42 3 -23783.171894 
42 4 -24639.001362 
42 5 -24225.238667 
42 6 -22988.915758 
42 7 -24871.255180 
42 8 -26995.329075 
42 9 -28290.331634 
42 10 -23337.375399 
42 11 -19084.431171 
42 12 -20151.401060 
42 13 -28120.787069 
42 14 -27966.970207 
42 15 -19553.446113 
42 16 -26333.971254 
42 17 -19924.047691 
42 18 -24019.934150 
42 19 -23903.658990 
42 20 0.000000 
43 0 -23903.570383 
43 1 -18465.915257 
43 2 -28130.007569 
43 3 -22981.382405 
43 4 -22225.180214 
43 5 -21202.592463 
43 6 -24142.003936 
43 7 -21383.741234 
43 8 -25830.694894 
43 9 -24225.171035 
43 10 -21740.818667 
43 11 -24923.778593 
43 12 -25886.656936 
43 13 -27382.050339 
43 14 -24661.802559 
43 15 -21701.067094 
43 16 -21113.207100 
43 17 -18244.838817 
43 18 -22713.294347 
43 19 -24153.651509 
43 20 0.000000 
44 0 -20386.046057 
44 1 -21022.400391 
44 2 -28156.360550 
44 3 -24212.928439 
44 4 -20097.004815 
44 5 -21481.360567 
44 6 -24912.355573 
44 7 -22833.217062 
44 8 -23716.202481 
44 9 -26389.910733 
44 10 -26481.291235 
44 11 -23235.716442 
44 12 -24428.734298 
44 13 -25471.146503 
44 14 -26884.722171 
44 15 -23390.682361 
44 16 -19123.351861 
44 17 -19040.601928 
44 18 -26134.214065 
44 19 -24189.409207 
44 20 0.000000 
45 0 -20492.360416 
45 1 -22980.715646 
45 2 -26024.762168 
45 3 -23783.680057 
45 4 -25593.718380 
45 5 -19822.444928 
45 6 -18993.097120 
45 7 -24261.801281 
45 8 -22309.530036 
45 9 -26521.386351 
45 10 -26765.487742 
45 11 -23823.137123 
45 12 -27015.551883 
45 13 -25926.608272 
45 14 -22253.650034 
45 15 -21671.524410 
45 16 -25191.266168 
45 17 -20508.989164 
45 18 -24940.504484 
45 19 -24425.829310 
45 20 0.000000 
46 0 -19906.818467 
46 1 -25224.001748 
46 2 -25207.517882 
46 3 -27269.602906 
46 4 -21001.084321 
46 5 -20349.114624 
46 6 -19025.460148 
46 7 -25479.670097 
46 8 -27134.710137 
46 9 -22555.546807 
46 10 -22769.030164 
46 11 -25596.955060 
46 12 -25512.374465 
46 13 -22707.895099 
46 14 -24980.493389 
46 15 -20604.115633 
46 16 -24349.379831 
46 17 -25876.146642 
46 18 -23023.673417 
46 19 -22286.559211 
46 20 0.000000 
47 0 -18239.204528 
47 1 -26560.372552 
47 2 -25783.388635 
47 3 -24874.113065 
47 4 -24431.197507 
47 5 -21020.184196 
47 6 -21799.697765 
47 7 -26588.271146 
47 8 -26903.189836 
47 9 -23954.248765 
47 10 -24669.176499 
47 11 -21717.422095 
47 12 -24304.652174 
47 13 -24335.530335 
47 14 -24218.905407 
47 15 -23907.288120 
47 16 -21352.152002 
47 17 -25030.472746 
47 18 -26722.637592 
47 19 -23597.690136 
47 20 0.000000 
48 0 -20644.369949 
48 1 -26279.695005 
48 2 -23864.385424 
48 3 -21321.964023 
48 4 -25346.770207 
48 5 -21374.246491 
48 6 -22155.822274 
48 7 -24305.667880 
48 8 -24563.599341 
48 9 -26263.320216 
48 10 -23113.762654 
48 11 -20920.238106 
48 12 -21441.305743 
48 13 -26926.143611 
48 14 -24477.613348 
48 15 -20879.175464 
48 16 -19964.805121 
48 17 -25069.338136 
48 18 -28631.400734 
48 19 -23297.481599 
48 20 0.000000 
49 0 -21380.749443 
49 1 -25100.089744 
49 2 -24098.916197 
49 3 -26068.095367 
49 4 -24562.847822 
49 5 -22969.347970 
49 6 -29080.867112 
49 7 -16758.734731 
49 8 -28282.967776 
49 9 -25480.874252 
49 10 -19887.250328 
49 11 -21446.013341 
49 12 -23751.565669 
49 13 -29356.481377 
49 14 -24186.365480 
49 15 -21083.558808 
49 16 -21865.557851 
49 17 -22676.300511 
49 18 -26726.431640 
49 19 -29681.403522 
49 20 0.000000 
50 0 -21000.389979 
50 1 -22448.076459 
50 2 -24101.008400 
50 3 -28396.689064 
50 4 -24507.705249 
50 5 -22612.563474 
50 6 -27057.726688 
50 7 -21943.742759 
50 8 -19795.953250 
50 9 -22580.417618 
50 10 -16611.443450 
50 11 -20385.880699 
50 12 -26774.426583 
50 13 -27532.276492 
50 14 -22487.303125 
50 15 -24137.796014 
50 16 -23506.209955 
50 17 -22686.046402 
50 18 -24073.579150 
50 19 -27971.255940 
50 20 0.000000 
51 0 -17507.646544 
51 1 -24356.722706 
51 2 -25044.590539 
51 3 -24683.445255 
51 4 -27090.601117 
51 5 -22431.150464 
51 6 -21784.665799 
51 7 -28666.464276 
51 8 -21141.957209 
51 9 -18645.987211 
51 10 -18202.580897 
51 11 -23785.404204 
51 12 -24015.891652 
51 13 -25750.002501 
51 14 -26592.228277 
51 15 -23606.469645 
51 16 -26590.526386 
51 17 -21615.631414 
51 18 -27017.025118 
51 19 -28933.380208 
51 20 0.000000 
52 0 -19340.416935 
52 1 -20120.014786 
52 2 -26170.078702 
52 3 -23202.984603 
52 4 -25561.016323 
52 5 -19469.653286 
52 6 -24824.420644 
52 7 -27176.912277 
52 8 -22094.243961 
52 9 -20684.758342 
52 10 -20851.787080 
52 11 -20457.552044 
52 12 -26857.680965 
52 13 -26561.773457 
52 14 -23331.247173 
52 15 -24761.545318 
52 16 -27095.326925 
52 17 -23940.444369 
52 18 -22862.241370 
52 19 -29484.467699 
52 20 0.000000 
53 0 -20217.003137 
53 1 -21044.628363 
53 2 -23080.151089 
53 3 -28861.323312 
53 4 -25348.971759 
53 5 -22709.597719 
53 6 -21704.106115 
53 7 -26533.912814 
53 8 -23935.174504 
53 9 -21394.877377 
53 10 -16146.527100 
53 11 -23442.417374 
53 12 -25069.816035 
53 13 -26642.691398 
53 14 -28903.849524 
53 15 -24592.378527 
53 16 -27547.431104 
53 17 -22822.318647 
53 18 -25280.100225 
53 19 -28977.257562 
53 20 0.000000 
54 0 -25253.584834 
54 1 -22710.824272 
54 2 -22126.526207 
54 3 -22448.859018 
54 4 -26018.276495 
54 5 -19731.073692 
54 6 -21107.560487 
54 7 -26041.854356 
54 8 -21029.073941 
54 9 -23239.126403 
54 10 -22957.442286 
54 11 -17510.861133 
54 12 -26430.711509 
54 13 -26573.420930 
54 14 -26082.152692 
54 15 -21324.855693 
54 16 -23714.989149 
54 17 -29762.255664 
54 18 -27880.588850 
54 19 -28258.928513 
54 20 0.000000 
55 0 -23109.810282 
55 1 -26048.811629 
55 2 -25533.756102 
55 3 -20313.069235 
55 4 -26598.925097 
55 5 -20147.344272 
55 6 -17116.605440 
55 7 -22958.396523 
55 8 -20024.096030 
55 9 -26401.071998 
55 10 -21884.138097 
55 11 -20869.933488 
55 12 -25276.531751 
55 13 -22969.298298 
55 14 -24356.077193 
55 15 -24280.632648 
55 16 -25974.413181 
55 17 -24162.360394 
55 18 -23947.529776 
55 19 -29100.914835 
55 20 0.000000 
