1.215000e+15 
1.244000e+15 
1.201500e+15 
1.143500e+15 
1.116750e+15 
1.102250e+15 
1.137750e+15 
1.147750e+15 
1.138750e+15 
1.139000e+15 
1.173500e+15 
1.179000e+15 
1.143250e+15 
1.137500e+15 
1.166000e+15 
1.202000e+15 
1.205250e+15 
1.205500e+15 
1.221500e+15 
1.206250e+15 
1.174000e+15 
1.194250e+15 
1.241500e+15 
1.237250e+15 
1.215000e+15 
1.237500e+15 
1.258250e+15 
1.227250e+15 
1.231000e+15 
1.279500e+15 
1.253000e+15 
1.219000e+15 
1.221000e+15 
1.216250e+15 
1.241750e+15 
1.255750e+15 
1.232750e+15 
1.222000e+15 
1.217000e+15 
1.215000e+15 
1.241750e+15 
1.229000e+15 
1.221500e+15 
1.241750e+15 
1.261750e+15 
1.276250e+15 
1.224250e+15 
1.213500e+15 
1.224500e+15 
1.197000e+15 
1.221500e+15 
1.228500e+15 
1.206250e+15 
1.202250e+15 
1.243500e+15 
1.285250e+15 
1.264750e+15 
1.222000e+15 
1.221750e+15 
1.254250e+15 
1.253250e+15 
1.259250e+15 
1.239000e+15 
1.227750e+15 
1.213750e+15 
1.161750e+15 
1.171750e+15 
1.181750e+15 
1.190750e+15 
1.227000e+15 
1.202500e+15 
1.209500e+15 
1.229500e+15 
1.202750e+15 
1.225500e+15 
1.228500e+15 
1.225750e+15 
1.206000e+15 
1.178500e+15 
1.158750e+15 
1.124750e+15 
1.155000e+15 
1.144500e+15 
1.118750e+15 
1.168750e+15 
1.227500e+15 
1.209500e+15 
1.201500e+15 
1.306500e+15 
1.336500e+15 
1.338000e+15 
1.323000e+15 
1.296500e+15 
1.286000e+15 
1.271500e+15 
1.278750e+15 
1.259750e+15 
1.291000e+15 
1.321250e+15 
1.317000e+15 
